Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq260-0,large,"; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87):","; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne <extra_id_0>","; dagelijks 11-17u. Tel. 020-5732911 (www.stedelijk.nl). Arnhem, Museum voor Moderne Kunst, Museum Arnhem",['Kunst (Utrechtseweg 87):'],['Arnhem'],3,25.0,6,[0.875],0.88
seq261-0,large,"ontmoet een vrouw haar favoriete schrijver in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","<extra_id_0> haar <extra_id_1> in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","vriendin moet haar vinden in een treincoup. Er ontstaat een ongemakkelijke situatie, waar beiden geen raad mee weten.","['ontmoet een vrouw', 'favoriete schrijver']","['vriendin moet', 'vinden']",5,25.0,6,"[0.7647058823529411, 0.8421052631578947]",0.8
seq262-0,large,"het Nederlands Kamerkoor o.l.v. Eric Ericson met Olsson, Jolivet, Jennefelt, Ravel en Daniel-Lesur.",het Nederlands Kamerkoor o.l.v. Eric Ericson met <extra_id_0> Ravel en Daniel-Lesur.,het Nederlands Kamerkoor o.l.v. Eric Ericson met liederen van Maurice Ravel en Daniel-Lesur.,"['Olsson', 'Jolivet', 'Jennefelt,']",['liederen van Maurice'],3,25.0,6,[0.95],0.95
seq263-0,large,"Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' hartekreet over de jeugd zonder toekomst in de ranzige buurten van de grote stad, bewerkt door Harry Gibson. Met Danil Boissevain, Roef Ragas, Tjitske Reidinga en Ad Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' <extra_id_0> jeugd zonder toekomst in de ranzige buurten <extra_id_1> stad, bewerkt door Harry Gibson. Met Danil Boissevain, Roef Ragas, Tjitske <extra_id_2> Knippels. V","Peter Pluymaekers regisseerde Trainspotting, Irvine Welsh' verhaal over een jeugd zonder toekomst in de ranzige buurten van de stad, bewerkt door Harry Gibson. Met Danil Boissevain, Roef Ragas, Tjitske de Jong en Willem Knippels. V","['hartekreet over de', 'van de grote', 'Reidinga en Ad']","['verhaal over een', 'van de', 'de Jong en Willem']",9,25.0,6,"[0.6111111111111112, 0.5, 0.6470588235294118]",0.59
seq264-0,large,"Commissaris van de koning Jacques Tichelaar is een geprezen voorvechter van de Drentse zaak. Een bestuurder die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","Commissaris van <extra_id_0> Tichelaar is <extra_id_1> van de <extra_id_2> bestuurder die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","Commissaris van de Koningin. Tichelaar is een van de eerste bestuurder die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","['de koning Jacques', 'een geprezen voorvechter', 'Drentse zaak. Een']","['de Koningin.', 'een', 'eerste']",9,25.0,6,"[0.5294117647058824, 0.875, 0.8235294117647058]",0.74
seq265-0,large,". Alles is goed, mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase van zijn bestaan? Door Maureen Teeuwen, Willem de Wolf, Mijke Werkema e.a.",. <extra_id_0> mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase van zijn bestaan? Door <extra_id_1> de <extra_id_2> Werkema e.a.,. Een mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase van zijn bestaan? Door Gienke de Willem Werkema e.a.,"['Alles is goed,', 'Maureen Teeuwen', 'Willem', 'Wolf', 'Mijke']","['Een', 'Gienke', 'Willem']",8,25.0,6,"[0.9285714285714286, 0.8, 0.0]",0.58
seq266-0,large,". The Wall van beeldend theatermaakster en poppenspeelster Ulrike Quade gaat over historische figuren met een sterk geloof in hun missie: Meinhof, Gring en Medea.",". The Wall van beeldend theatermaakster en poppenspeelster Ulrike Quade gaat over historische figuren <extra_id_0> geloof in hun missie: Meinhof, <extra_id_1>",". The Wall van beeldend theatermaakster en poppenspeelster Ulrike Quade gaat over historische figuren en hun geloof in hun missie: Meinhof, Gandhi,...","['met een sterk', 'Gring en Medea.']","['en hun', 'Gandhi,...']",6,25.0,6,"[0.7692307692307693, 0.8]",0.78
seq267-0,large,". De Dikke Van Dale, portret van een Zeeuwse, kinderrijke dorpsonderwijzer die de grondslag legde voor het beroemde woordenboek. Een reprise van Zeelandia. Vanavond",". De Dikke Van Dale, portret van <extra_id_0> dorpsonderwijzer die de grondslag legde voor het beroemde woordenboek. Een <extra_id_1> Vanavond",". De Dikke Van Dale, portret van de dorpsonderwijzer die de grondslag legde voor het beroemde woordenboek. Een Vanavond","['een Zeeuwse', 'kinderrijke', 'reprise van Zeelandia.']","['de', '']",6,25.0,6,"[0.9090909090909091, 1.0]",0.95
seq268-0,large,"). Zum Wohl door Suver Nuver speelt in Oostenrijk, het land van Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.","). Zum Wohl <extra_id_0> in Oostenrijk, het land van Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.","). Zum Wohl in Oostenrijk, het land van Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.",['door Suver Nuver speelt'],[''],4,25.0,6,[1.0],1.0
seq269-0,large,". Said and Done is een choreografie van Lightfoot Len, en een voorstelling van Nederlands Dans Theater II, die uit nog twee premires bestaat: Gods and Dogs van Kylin en Nichts van Goecke.",". Said and Done is <extra_id_0> Lightfoot Len, en een voorstelling van Nederlands <extra_id_1> II, die uit nog twee premires bestaat: Gods <extra_id_2> Kylin en Nichts van Goecke.",". Said and Done is een bewerking van Lightfoot Len, en een voorstelling van Nederlands versie II, die uit nog twee premires bestaat: Gods van Kylin en Nichts van Goecke.","['een choreografie van', 'Dans Theater', 'and Dogs van']","['een bewerking van', 'versie', 'van']",8,25.0,6,"[0.5, 0.8333333333333334, 0.75]",0.69
seq270-0,large,". Giubileo, jubileumvoorstelling van Dansgroep Krisztina de Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",". Giubileo, <extra_id_0> de Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",". Giubileo, voorstelling van de Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",['jubileumvoorstelling van Dansgroep Krisztina'],['voorstelling van'],4,25.0,6,[0.6363636363636364],0.64
seq271-0,large,"). Ben Hur, jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal van vriendschap, verraad, liefde in Jeruzalem, rond het begin van de jaartelling. V","<extra_id_0> jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal <extra_id_1> verraad, <extra_id_2> rond het begin van de jaartelling. V","is de jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal van verraad, moord en doodslag rond het begin van de jaartelling. V","['). Ben Hur,', 'van vriendschap,', 'liefde in Jeruzalem,']","['is de', 'van', 'moord en doodslag']",8,25.0,6,"[0.8181818181818182, 0.8125, 0.75]",0.79
seq272-0,large,"Impressionisme: sensatie & inspiratie, schilderijen van impressionistische kunstenaars onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,","<extra_id_0> schilderijen van impressionistische kunstenaars onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,","en schilderijen van impressionistische kunstenaars onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,","['Impressionisme: sensatie & inspiratie,']",['en'],4,25.0,6,[0.9473684210526315],0.95
seq273-0,large,"De Ploeg - Eigen Collectie, selectie werk van De Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,","De <extra_id_0> selectie werk van De Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,","De Ploeg, selectie werk van De Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,","['Ploeg - Eigen Collectie,']","['Ploeg,']",4,25.0,6,[0.75],0.75
seq274-0,large,"The Lost Bishop, houtskooltekeningen op groot formaat van Rinus Van de Velde, t/m 2/9; Unisono 25: Aukje Koks. Preludes, schilderwerken van Aukje Koks, t/m 2/9","The Lost Bishop, houtskooltekeningen op groot formaat van Rinus Van de Velde, t/m <extra_id_0> Aukje Koks. Preludes, schilderwerken van <extra_id_1> 2/9","The Lost Bishop, houtskooltekeningen op groot formaat van Rinus Van de Velde, t/m 2/9 Aukje Koks. Preludes, schilderwerken van Rinus Van de Velde, 2/9","['2/9; Unisono 25:', 'Aukje Koks', 't/m']","['2/9', 'Rinus Van de Velde,']",6,25.0,6,"[0.8125, 0.8421052631578947]",0.83
seq275-0,large,"Arnhem, Museum voor Moderne Kunst (026-3512341): Provisional space, schilderkunst van Kees Goudzwaard","Arnhem, Museum voor Moderne Kunst (026-3512341): Provisional space, schilderkunst <extra_id_0>","Arnhem, Museum voor Moderne Kunst (026-3512341): Provisional space, schilderkunst sculpture",['van Kees Goudzwaard'],['sculpture'],3,25.0,6,[0.8421052631578947],0.84
seq276-0,large,", t/m 16/1; overzicht met ruim 130 schilderijen en werken op papier van Edvard Munch (1863-1944), t/m 20/2. kunsthal.nl",", t/m 16/1; overzicht met ruim 130 <extra_id_0> op papier <extra_id_1> Munch (1863-1944), t/m 20/2. kunsthal.nl",", t/m 16/1; overzicht met ruim 130 werken op papier van Edvard Munch (1863-1944), t/m 20/2. kunsthal.nl","['schilderijen en werken', 'van Edvard']","['werken', 'van Edvard']",5,25.0,6,"[0.7272727272727273, 0.0]",0.36
seq277-0,large,"een militaire basis van het Syrische leger aangevallen, als reactie op de gifgasaanval dinsdag in Khan Sheikhoun, waarbij tientallen mensen om het leven kwamen.","een militaire basis van <extra_id_0> aangevallen, als reactie op de gifgasaanval dinsdag in Khan Sheikhoun, <extra_id_1> om het leven kwamen.","een militaire basis van de Libanese regering aangevallen, als reactie op de gifgasaanval dinsdag in Khan Sheikhoun, waarbij acht burgers om het leven kwamen.","['het Syrische leger', 'waarbij tientallen mensen']","['de Libanese regering', 'waarbij acht burgers']",6,25.0,6,"[0.65, 0.56]",0.6
seq278-0,large," Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",Klopt dit wel? Berichten verspreiden zich <extra_id_0> ze nu kloppen of niet. Wij proberen de zin van <extra_id_1> scheiden. Vandaag:,"Klopt dit wel? Berichten verspreiden zich over het internet, of ze nu kloppen of niet. Wij proberen de zin van het woord te scheiden. Vandaag:","['vaak razendsnel', 'of', 'de onzin te']","['over het internet, of', 'het woord te']",6,25.0,6,"[0.8095238095238095, 0.9166666666666666]",0.86
seq279-0,large,"Wat kwam er de laatste dagen weer voor moois bij in het cultuuraanbod? De V-specialisten kiezen hun favorieten, van een",Wat kwam er de <extra_id_0> voor moois bij in het cultuuraanbod? De V-specialisten kiezen <extra_id_1> van een,Wat kwam er de afgelopen jaren voor moois bij in het cultuuraanbod? De V-specialisten kiezen voor het winnen van een,"['laatste dagen weer', 'hun favorieten,']","['afgelopen jaren', 'voor het winnen']",5,25.0,6,"[0.7222222222222222, 0.8]",0.76
seq280-0,large,De Flexibele Opiniemaker verdedigt wekelijks een opinie waar op dat moment behoefte aan is. Ditmaal:,De Flexibele Opiniemaker verdedigt wekelijks een opinie waar op dat <extra_id_0> Ditmaal:,De Flexibele Opiniemaker verdedigt wekelijks een opinie waar op dat moment behoefte aan is. Ditmaal:,['moment behoefte aan is.'],['moment behoefte aan is.'],4,25.0,6,[0.0],0.0
seq281-0,large,"porin getrainde geheim agent die, net als Bourne, door zijn organisatie buitenspel moet worden gezet.","porin getrainde <extra_id_0> als Bourne, door zijn organisatie buitenspel moet worden gezet.","porin getrainde agente als Bourne, door zijn organisatie buitenspel moet worden gezet.","['geheim agent die', 'net']",['agente'],4,25.0,6,[0.625],0.62
seq282-0,large,"naar Bridget Riley, naast haar vroegste werk, t/m 6/1; Happy Days, Haagse culturele leven in de jaren vijftig, t/m 20/1;","naar <extra_id_0> haar vroegste werk, t/m 6/1; Happy Days, <extra_id_1> leven in de jaren vijftig, t/m 20/1;","naar het einde, haar vroegste werk, t/m 6/1; Happy Days, een leven in de jaren vijftig, t/m 20/1;","['Bridget Riley', 'naast', 'Haagse culturele']","['het einde,', 'een']",5,25.0,6,"[0.6923076923076923, 1.0]",0.85
seq283-0,large,", t/m 1/9; Het ideaal als werkelijkheid, landschappen uit het Mauritshuis en Rijksmuseum Twenthe, t/m 1/9 2013","<extra_id_0> ideaal als werkelijkheid, landschappen uit het Mauritshuis en Rijksmuseum Twenthe, t/m 1/9 2013","zowel ideaal als werkelijkheid, landschappen uit het Mauritshuis en Rijksmuseum Twenthe, t/m 1/9 2013","['', 't/m 1/9; Het']",['zowel'],4,25.0,6,[1.0],1.0
seq284-0,large,. Robert Vuijsje interviewt voor de Volkskrant Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,. <extra_id_0> voor de Volkskrant Nederlanders over de rol die afkomst speelt in <extra_id_1> spreekt onder anderen nog met,. Hij interviewt voor de Volkskrant Nederlanders over de rol die afkomst speelt in Nederland. Hij spreekt onder anderen nog met,"['Robert Vuijsje interviewt', 'hun leven. Hij']","['Hij interviewt', 'Nederland. Hij']",6,25.0,6,"[0.48, 0.6428571428571429]",0.56
seq285-0,large,e Maakbare Wereld bouwen vier handige knutselaars elke week een apparaat dat het leven veraangenaamt. Met huis-,e Maakbare Wereld bouwen vier handige knutselaars elke week <extra_id_0> leven veraangenaamt. Met huis-,e Maakbare Wereld bouwen vier handige knutselaars elke week een project dat hun leven veraangenaamt. Met huis-,['een apparaat dat het'],['een project dat hun'],4,25.0,6,[0.4],0.4
seq286-0,large,"Staging silence, potische video van Hans Op de Beeck, t/m 17/6; De grote ontdekking, sculpturen van Alexander Calder, t/m 28/5. ****; Pophouse!, kunstwerken van Evelyne Janssen","Staging silence, potische video van <extra_id_0> Beeck, t/m 17/6; De grote <extra_id_1> Alexander Calder, t/m 28/5. ****; Pophouse!, kunstwerken van Evelyne Janssen","Staging silence, potische video van Willem Beeck, t/m 17/6; De grote muur, Alexander Calder, t/m 28/5. ****; Pophouse!, kunstwerken van Evelyne Janssen","['Hans Op de', 'ontdekking', 'sculpturen van']","['Willem', 'muur,']",6,25.0,6,"[1.0, 1.0]",1.0
seq287-0,large,"Flandres (Bruno Dumont). Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land dat lijkt op Irak of Afghanistan. Flandres is geen protest tegen de oorlog;","Flandres (Bruno Dumont). Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land <extra_id_0> Irak <extra_id_1> geen protest tegen de oorlog;","Flandres (Bruno Dumont). Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land als Irak Er is geen protest tegen de oorlog;","['dat lijkt op', 'of Afghanistan. Flandres is']","['als', 'Er is']",7,25.0,6,"[0.8333333333333334, 0.8518518518518519]",0.84
seq288-0,large,n | De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,<extra_id_0> Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van <extra_id_1> week:,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van der Velden. Deze week:,"['n | De', 'Kuijk. Deze']","['| De', 'der Velden. Deze']",5,25.0,6,"[0.3333333333333333, 0.625]",0.48
seq289-0,large,Wielerverslaggevers Iwan Tol en Pieter Sabel reizen mee in de wielerkaravaan en doen elke dag een voorspelling. Vandaag Pieter Sabel over de,Wielerverslaggevers Iwan Tol <extra_id_0> reizen mee in de wielerkaravaan en doen elke <extra_id_1> Vandaag Pieter Sabel over de,Wielerverslaggevers Iwan Tol en Pieter Sabel reizen mee in de wielerkaravaan en doen elke dag een verslag. Vandaag Pieter Sabel over de,"['en Pieter Sabel', 'dag een voorspelling.']","['en Pieter Sabel', 'dag een verslag.']",6,25.0,6,"[0.0, 0.3333333333333333]",0.17
seq290-0,large,"i; di t/m zo 11-17u. Tel. 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):","i; di <extra_id_0> 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):","i; di 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):",['t/m zo 11-17u. Tel.'],[''],4,25.0,6,[1.0],1.0
seq291-0,large,CPNB Bestseller 60 Jet Steinz bekijkt wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,CPNB Bestseller <extra_id_0> wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,CPNB Bestseller 60 Bekijk wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,['60 Jet Steinz bekijkt'],['60 Bekijk'],4,25.0,6,[0.6190476190476191],0.62
seq292-0,large,"nemen ze ons mee op hun (geestelijke) omzwervingen door de werkkamer, zoals Xavier de Maistre dat deed in","nemen ze ons mee <extra_id_0> door de werkkamer, zoals Xavier de Maistre dat deed in","nemen ze ons mee naar en door de werkkamer, zoals Xavier de Maistre dat deed in",['op hun (geestelijke) omzwervingen'],['naar en'],4,25.0,6,[0.8787878787878788],0.88
seq293-0,large,Van neurochirurg tot kinderarts: in deze serie vertellen artsen en zorgwerkers over die ene patint die hun kijk op het vak ingrijpend veranderde.,Van neurochirurg tot kinderarts: in deze serie vertellen artsen en zorgwerkers <extra_id_0> patint die hun kijk op <extra_id_1> veranderde.,Van neurochirurg tot kinderarts: in deze serie vertellen artsen en zorgwerkers over een patint die hun kijk op de zorg veranderde.,"['over die ene', 'het vak ingrijpend']","['over een', 'de zorg']",6,25.0,6,"[0.3333333333333333, 0.8333333333333334]",0.58
