Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq281-0,small,"</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <a href=""https://t.co/","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> <extra_id_0>","</a> <a href=""https://twitter.com/hashtag/brand?src=hash&amp;ref_src=twsrc%5Etfw"">#brand</a> </a>","['<a href=""https://t.co/']",['</a>'],2,30.0,6,[0.9090909090909091],0.91
seq282-0,small,rond 20.10 uur bevrijd uit zijn benarde positie. Het kind is in zorgwekkende toestand naar een ziekenhuis gebracht.,rond 20.10 uur <extra_id_0> benarde positie. Het kind is in <extra_id_1> naar een ziekenhuis gebracht.,rond 20.10 uur in de benarde positie. Het kind is in naar een ziekenhuis gebracht.,"['bevrijd uit zijn', 'zorgwekkende toestand']","['in de', '']",5,30.0,6,"[0.875, 1.0]",0.94
seq283-0,small,"eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging op te leggen. Dat heeft het Openbaar Ministerie (OM) zojuist tijdens een pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging <extra_id_0> Dat heeft <extra_id_1> (OM) <extra_id_2> pro forma-","eskundigen die vermeende insulinemoordenaar Rahiied A. (22) hebben onderzocht, adviseren de jonge Rotterdammer tbs met dwangverpleging Dat heeft de Nederlandse universiteit (OM) bekendgemaakt. pro forma-","['op te leggen.', 'het Openbaar Ministerie', 'zojuist tijdens een']","['', 'de Nederlandse universiteit', 'bekendgemaakt.']",9,30.0,6,"[1.0, 0.7037037037037037, 0.9473684210526315]",0.88
seq284-0,small,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De toezichthouder verwijt de bank bepaalde informatie niet tijdig openbaar gemaakt te hebben.,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De <extra_id_0> de <extra_id_1> niet tijdig openbaar <extra_id_2>,heeft een boete van 2 miljoen euro gekregen van de Autoriteit Financile Marken (AFM). De AFM meldt de AFM niet tijdig openbaar,"['toezichthouder verwijt', 'bank bepaalde informatie', 'gemaakt te hebben.']","['AFM meldt', 'AFM', '']",8,30.0,6,"[0.8636363636363636, 1.0, 1.0]",0.95
seq285-0,small,"De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora van Nieuwenhuizen (Infrastructuur) vandaag aan de Tweede Kamer. Uit het onderzoek van TNO, dat vanmorgen wordt gepresenteerd, blijkt dat de elektrische bolderkar niet veilig genoeg is voor personenvervoer.","De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora <extra_id_0> vandaag <extra_id_1> Tweede Kamer. Uit het onderzoek van TNO, <extra_id_2> gepresenteerd, <extra_id_3> elektrische bolderkar niet veilig genoeg <extra_id_4>","De Stint mag in de huidige vorm niet meer terug op de openbare weg. Dat schrijft minister Cora vandaag in de Tweede Kamer. Uit het onderzoek van TNO, die gepresenteerd, is de elektrische bolderkar niet veilig genoeg","['van Nieuwenhuizen (Infrastructuur)', 'aan de', 'dat vanmorgen wordt', 'blijkt dat de', 'is voor personenvervoer.']","['', 'in de', 'die', 'is de', '']",14,30.0,6,"[1.0, 0.3333333333333333, 0.8947368421052632, 0.6923076923076923, 1.0]",0.78
seq286-0,small,Fotograaf Nico Brons en verslaggever Wichard Maassen nemen wekelijks een kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard <extra_id_0> kijkje achter het nieuws. Vandaag:,Fotograaf Nico Brons en verslaggever Wichard een kijkje achter het nieuws. Vandaag:,['Maassen nemen wekelijks een'],['een'],4,30.0,6,[0.8888888888888888],0.89
seq287-0,small,Minstens 44 met corona besmette Nederlanders doen mee aan een grote claim tegen de Tiroolse autoriteiten,Minstens 44 met corona besmette <extra_id_0> mee aan een grote claim tegen <extra_id_1>,Minstens 44 met corona besmette mannen mee aan een grote claim tegen corona.,"['Nederlanders doen', 'de Tiroolse autoriteiten']","['mannen', 'corona.']",5,30.0,6,"[0.7647058823529411, 0.875]",0.82
seq288-0,small,Mijn vrouw en ik hebben na de diagnose een kwartier lang staan huilen. We zijn doodsbang voor wat er komen gaat.,Mijn vrouw en ik hebben <extra_id_0> een kwartier lang staan huilen. We zijn doodsbang voor <extra_id_1> gaat.,Mijn vrouw en ik hebben zich een kwartier lang staan huilen. We zijn doodsbang voor het gaat.,"['na de diagnose', 'wat er komen']","['zich', 'het']",6,30.0,6,"[0.9285714285714286, 0.9166666666666666]",0.92
seq289-0,small,Zeker zeventig burgers zijn in 2015 om het leven gekomen door een aanval van een Nederlandse F-16 op een autobommenfabriek van IS in het Iraakse Hawija. Dat melden NOS en NRC op basis van bronnen.,Zeker zeventig burgers zijn <extra_id_0> het leven gekomen door een aanval van een Nederlandse F-16 op <extra_id_1> in het Iraakse Hawija. Dat melden NOS en NRC op <extra_id_2>,Zeker zeventig burgers zijn er om het leven gekomen door een aanval van een Nederlandse F-16 op de vlucht in het Iraakse Hawija. Dat melden NOS en NRC op Twitter.,"['in 2015 om', 'een autobommenfabriek van IS', 'basis van bronnen.']","['er om', 'de vlucht', 'Twitter.']",10,30.0,6,"[0.7, 0.8928571428571429, 0.8333333333333334]",0.81
seq290-0,small,"Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el Ouali (38) volgend jaar de Tweede Kamer in te gaan. ,,Wij zijn niet louter een moslimpartij.","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el <extra_id_0> jaar de Tweede Kamer in <extra_id_1> zijn niet <extra_id_2>","Als partijleider van Nida, goed voor twee zetels in de Rotterdamse gemeenteraad, hoopt Nourdin el in het volgende jaar de Tweede Kamer in te zijn niet","['Ouali (38) volgend', 'te gaan. ,,Wij', 'louter een moslimpartij.']","['in het volgende', 'te', '']",9,30.0,6,"[0.5555555555555556, 0.8571428571428571, 1.0]",0.8
seq291-0,small,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig gewoon open. Tot duidelijk is hoe het nu verder gaat met de speelgoedketen blijft het personeel aan het werk. Onderwijl wordt druk gesproken met verschillende partijen over een doorstart. Voor de ruim 3000 medewerkers ziet de toekomst er somber uit: voor hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig <extra_id_0> is hoe het nu verder gaat met de speelgoedketen blijft <extra_id_1> het werk. Onderwijl wordt druk gesproken met <extra_id_2> een doorstart. Voor de ruim 3000 <extra_id_3> toekomst er <extra_id_4> hen is ontslag aangevraagd.,Speelgoedwinkel Intertoys is failliet. De winkels blijven voorlopig niet open. De vraag is hoe het nu verder gaat met de speelgoedketen blijft op het werk. Onderwijl wordt druk gesproken met de plannen voor een doorstart. Voor de ruim 3000 kinderen is de toekomst er Voor hen is ontslag aangevraagd.,"['gewoon open. Tot duidelijk', 'het personeel aan', 'verschillende partijen over', 'medewerkers ziet de', 'somber uit: voor']","['niet open. De vraag', 'op', 'de plannen voor', 'kinderen is de', 'Voor']",16,30.0,6,"[0.6923076923076923, 0.9411764705882353, 0.7037037037037037, 0.5789473684210527, 0.8125]",0.75
seq292-0,small,Een gebied met sneeuwval en ijsregen ligt nu boven het noordoosten van het land. Elders komt er plaatselijk ijzel voor en liggen er sneeuw- of ijsresten op de weg. Het is door dit alles op veel plaatsen glad.,Een gebied met sneeuwval <extra_id_0> ligt nu boven het noordoosten van het <extra_id_1> er plaatselijk ijzel voor <extra_id_2> sneeuw- of ijsresten op de weg. Het is door dit alles op <extra_id_3>,Een gebied met sneeuwval ligt nu boven het noordoosten van het gebied. Er is er plaatselijk ijzel voor sneeuw- of ijsresten op de weg. Het is door dit alles op de weg te vinden.,"['en ijsregen', 'land. Elders komt', 'en liggen er', 'veel plaatsen glad.']","['', 'gebied. Er is', '', 'vinden.']",11,30.0,6,"[1.0, 0.7647058823529411, 1.0, 0.7894736842105263]",0.89
seq293-0,small,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track record van Max Verstappen en kijkt naar de prestaties van Honda van vorig jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track <extra_id_0> Max Verstappen en <extra_id_1> prestaties van <extra_id_2> jaar. Deel,Voorafgaand aan alle 21 races duikt AD Sportwereld per circuit in het track Max Verstappen en vertelt over de prestaties van dit jaar. Deel,"['record van', 'kijkt naar de', 'Honda van vorig']","['', 'vertelt over de', 'dit']",8,30.0,6,"[1.0, 0.6, 0.8666666666666667]",0.82
seq294-0,small,Ben je er niet aan toegekomen om al het regionale nieuws vandaag te volgen? Dit is het belangrijkste nieuws van,Ben je <extra_id_0> toegekomen om al het regionale nieuws vandaag <extra_id_1> is het belangrijkste nieuws van,Ben je niet toegekomen om al het regionale nieuws vandaag te zien. Dit is het belangrijkste nieuws van,"['er niet aan', 'te volgen? Dit']","['niet', 'te zien. Dit']",6,30.0,6,"[0.6363636363636364, 0.35714285714285715]",0.5
seq295-0,small,In deze sportloze periode bellen we dagelijks met een jarige prominent uit de sportwereld. Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze <extra_id_0> dagelijks <extra_id_1> prominent uit <extra_id_2> Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,In deze sportloze sportschool ziet het dagelijks ook prominent uit Door het coronavirus is het toch een heel andere verjaardag dan normaal. Vandaag:,"['periode bellen we', 'met een jarige', 'de sportwereld.']","['sportschool ziet het', 'ook', '']",8,30.0,6,"[0.75, 1.0, 1.0]",0.92
seq296-0,small,"In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde met kenners, prominenten en liefhebbers. Voorafgaand aan de GP van",In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde <extra_id_0> en liefhebbers. Voorafgaand <extra_id_1>,In aanloop naar elke Formule 1-race kijken we dit seizoen vooruit naar het raceweekeinde voor fans en liefhebbers. Voorafgaand aan de raceweek.,"['met kenners', 'prominenten', 'aan de GP van']","['voor fans', 'raceweek.']",7,30.0,6,"[0.8181818181818182, 0.8181818181818182]",0.82
seq297-0,small,"Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer gebonden aan vakantie in eigen land. Maar wie zomers gaat kamperen, moet rekening houden met een nat pak. Maakt dat de stroom aan eigen toeristen minder groot op de Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer <extra_id_0> in eigen land. Maar wie zomers gaat kamperen, <extra_id_1> met een <extra_id_2> dat de stroom aan eigen toeristen minder <extra_id_3> Veluwe?","Met de enorme massa aan geannuleerde vakanties zijn Nederlanders meer dan alleen in eigen land. Maar wie zomers gaat kamperen, komt met een hoop dat de stroom aan eigen toeristen minder is. Wat is de Veluwe?","['gebonden aan vakantie', 'moet rekening houden', 'nat pak. Maakt', 'groot op de']","['dan alleen', 'komt', 'hoop', 'is. Wat is de']",12,30.0,6,"[0.7619047619047619, 0.9, 0.9285714285714286, 0.6153846153846154]",0.8
seq298-0,small,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Wat is hun favoriete plekje op Voorne-Putten of Goeree-Overflakkee?,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. <extra_id_0> hun favoriete plekje op <extra_id_1>,Veel mensen blijven deze zomer vanwege de coronacrisis thuis. Dementia blijft hun favoriete plekje op dementi,"['Wat is', 'Voorne-Putten of Goeree-Overflakkee?']","['Dementia blijft', 'dementi']",5,30.0,6,"[0.8, 0.9166666666666666]",0.86
seq299-0,small,"n weigeren, vindt de Tweede Kamer. Dit omstreden voorstel van D66 haalt vandaag, na lang twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit <extra_id_0> D66 <extra_id_1> lang twijfelen bij verschillende partijen, toch een","n weigeren, vindt de Tweede Kamer. Dit gaat D66 nog lang twijfelen bij verschillende partijen, toch een","['omstreden voorstel van', 'haalt vandaag', 'na']","['gaat', 'nog']",6,30.0,6,"[0.9545454545454546, 0.8461538461538461]",0.9
seq300-0,small,De geallieerde troepen deden er 75 jaar geleden ruim een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? Deze kroniek in 36 delen beschrijft het van dag tot dag. Vandaag het,De geallieerde troepen deden er 75 <extra_id_0> een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? <extra_id_1> 36 delen <extra_id_2> dag tot <extra_id_3>,De geallieerde troepen deden er 75 keer een maand over om de bezetter uit West-Brabant te verdrijven. Hoe verliep die weg naar de bevrijding? - 36 delen van de dag tot nu,"['jaar geleden ruim', 'Deze kroniek in', 'beschrijft het van', 'dag. Vandaag het']","['keer', '-', 'van de', 'nu']",12,30.0,6,"[0.8235294117647058, 1.0, 0.8888888888888888, 0.9375]",0.91
seq301-0,small,. Volgens hem zijn in het programma schandelijke leugens verspreid over wat hij tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens <extra_id_0> programma schandelijke leugens verspreid <extra_id_1> tijdens een debat in de Tweede Kamer heeft gezegd.,. Volgens het programma schandelijke leugens verspreid tijdens een debat in de Tweede Kamer heeft gezegd.,"['hem zijn in het', 'over wat hij']","['het', '']",7,30.0,6,"[0.8, 1.0]",0.9
seq302-0,small,MonicaMonica Beek (42) is journalist. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze <extra_id_0> haar <extra_id_1> en 8 en heeft een vriend.,MonicaMonica Beek (42) is journalist. Ze ontmoet haar kinderen van 6 en 8 en heeft een vriend.,"['woont samen met', 'dochters van 11']","['ontmoet', 'kinderen van 6']",6,30.0,6,"[0.6, 0.6]",0.6
seq303-0,small,"columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag <extra_id_0> zaterdag over wat <extra_id_1> de stad <extra_id_2> keer over het","columnSchrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot zaterdag over wat in de stad gebeurt, en toch nog een keer over het","['tot en met', 'hem opvalt in', 'Utrecht. Dit']","['tot', 'in', 'gebeurt, en toch nog een']",8,30.0,6,"[0.7, 0.8461538461538461, 0.7916666666666666]",0.78
seq304-0,small,In de rubriek Van wieg tot graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg <extra_id_0> we <extra_id_1> een familiebericht. Deze keer het levensverhaal van,In de rubriek Van wieg van we een familiebericht. Deze keer het levensverhaal van,"['tot graf vertellen', 'het verhaal achter']","['van', '']",6,30.0,6,"[0.8888888888888888, 1.0]",0.94
seq305-0,small,"Hij komt, hij komt, de lieve goede Sint. De goedheiligman en zijn Pieten kwam vandaag aan in Nederland. Na een lange reis vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan de Drechtsteden. AD De Dordtenaar verzamelt de leukste sinterklaasfotos uit de regio.","Hij komt, hij komt, de lieve goede Sint. De <extra_id_0> Pieten kwam vandaag aan in Nederland. Na <extra_id_1> vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje <extra_id_2> AD <extra_id_3> verzamelt de leukste <extra_id_4> regio.","Hij komt, hij komt, de lieve goede Sint. De verzameling Pieten kwam vandaag aan in Nederland. Na gelegenheid vanuit Spanje brachten Sinterklaas en zijn Pieten meteen een bezoekje aan AD De verzameling verzamelt de leukste dingen in de regio.","['goedheiligman en zijn', 'een lange reis', 'aan de Drechtsteden.', 'De Dordtenaar', 'sinterklaasfotos uit de']","['verzameling', 'gelegenheid', 'aan', 'De verzameling', 'dingen in de']",14,30.0,6,"[0.8095238095238095, 0.5714285714285714, 0.85, 0.6428571428571429, 0.6521739130434783]",0.71
seq306-0,small,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister Ferd Grapperhaus van Justitie en Veiligheid laten weten. Hij zegt ook dat alle goede en noodzakelijke maatregelen worden genomen om het boerenprotest niet uit de hand te laten lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister <extra_id_0> en Veiligheid laten weten. <extra_id_1> dat alle goede en noodzakelijke maatregelen worden genomen om het <extra_id_2> de <extra_id_3> lopen.,Demonstrerende boeren zijn morgen niet welkom op het Binnenhof in Den Haag. Dat heeft minister van Veiligheid en Veiligheid laten weten. De minister verwacht dat alle goede en noodzakelijke maatregelen worden genomen om het boeren de zaak te lopen.,"['Ferd Grapperhaus van Justitie', 'Hij zegt ook', 'boerenprotest niet uit', 'hand te laten']","['van Veiligheid', 'De minister verwacht', 'boeren', 'zaak te']",13,30.0,6,"[0.8620689655172413, 0.85, 0.7272727272727273, 0.6923076923076923]",0.78
seq307-0,small,"Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een field service engineer, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar hard nodig, maar waarvoor en waarom? In deze serie vertelt elke week iemand over zijn of haar beroep. Vandaag:","Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een <extra_id_0> een lab technician of een assemblagemedewerker: we hebben ze blijkbaar <extra_id_1> waarvoor en <extra_id_2> serie <extra_id_3> iemand over zijn of haar beroep. Vandaag:","Wie ons banenlandschap bekijkt, ziet bijzondere functies voorbijkomen. Een technician, een lab technician of een assemblagemedewerker: we hebben ze blijkbaar nodig waarvoor en waarvoor we serie beschikken over iemand over zijn of haar beroep. Vandaag:","['field service engineer,', 'hard nodig', 'maar', 'waarom? In deze', 'vertelt elke week']","['technician,', 'nodig', 'waarvoor we', 'beschikken over']",12,30.0,6,"[0.782608695652174, 0.5, 0.7272727272727273, 0.8666666666666667]",0.72
