Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq211-0,xl,Door een ongeval tijdens het werk liepen vorig jaar 458. 000 werknemers lichamelijk letsel of geestelijke schade op,Door een ongeval tijdens het werk liepen vorig <extra_id_0> werknemers lichamelijk letsel of geestelijke schade op,Door een ongeval tijdens het werk liepen vorig jaar gemiddeld 88 werknemers lichamelijk letsel of geestelijke schade op,['jaar 458. 000'],['jaar gemiddeld 88'],3,15,1,[0.7058823529411765],0.71
seq212-0,xl,"Thomas van der Kolk 18 februari 2015, 11:37 In 2014 was Facebook nog altijd het bekendste en populairste sociale netwerk.  Opvallend is dat vooral 'oudere jongeren', van 18 tot 34 jaar, zeggen te verwachten dat ze dit jaar minder zullen gaan Facebooken","Thomas van der Kolk 18 februari 2015, 11:37 In 2014 was Facebook nog altijd het bekendste en populairste sociale netwerk. Opvallend is dat vooral 'oudere <extra_id_0> tot 34 <extra_id_1> verwachten dat ze dit jaar minder zullen gaan Facebooken","Thomas van der Kolk 18 februari 2015, 11:37 In 2014 was Facebook nog altijd het bekendste en populairste sociale netwerk. Opvallend is dat vooral 'oudere gebruikers van 25 tot 34 jaar verwachten dat ze dit jaar minder zullen gaan Facebooken","['""jongeren', 'van 18""', 'jaar', 'zeggen te']","['gebruikers van 25', 'jaar']",6,15,1,"[0.8235294117647058, 0.8571428571428571]",0.84
seq213-0,xl,"Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan Reitman, 1984).  Een vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan Aykroyd en Harold Ramis","Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan Reitman, 1984). Een vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan <extra_id_0>","Door David Sneek 19 februari 2005, 0:00 Ghostbusters (Ivan Reitman, 1984). Een vrolijke komedie rond een spokenopruimteam bestaande uit Bill Murray, Dan Aykroyd en...",['Aykroyd en Harold Ramis'],['en...'],4,15,1,[0.9130434782608695],0.91
seq214-0,xl,"PortrettenMiddelbare scholieren Na de zomer terug naar de middelbare school: Alsof ik een heel lang weekend heb gehad sinds maart Een deel van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de zomer.  Ik mis het kletsen in de pauze","PortrettenMiddelbare <extra_id_0> terug naar de middelbare school: Alsof ik een heel lang weekend <extra_id_1> maart Een deel van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de zomer. Ik mis het kletsen in de pauze","PortrettenMiddelbare school Portret van een leerling die snakt terug naar de middelbare school: Alsof ik een heel lang weekend heb gehad. Door Lotte van der Linden op 12 maart Een deel van de leerlingen snakt naar de heropening van de middelbare scholen, vermoedelijk na de zomer. Ik mis het kletsen in de pauze","['scholieren Na de zomer', 'heb gehad sinds']","['school Portret van een leerling die snakt', 'heb gehad. Door Lotte van der Linden op 12']",7,15,1,"[0.6829268292682927, 0.6904761904761905]",0.69
seq215-0,xl,Half IJsselmeer aan regen: 'Dit komt zelden voor' De overvloedige regenval afgelopen weekeinde zorgde in grote delen van het land voor veel overlast.  Op sommige plekken viel zondag net zo veel regen als normaal in de hele maand oktober,Half IJsselmeer <extra_id_0> komt zelden voor' De overvloedige regenval afgelopen weekeinde zorgde in grote delen van het land voor veel overlast. Op sommige plekken viel <extra_id_1> veel regen als normaal in de hele maand oktober,Half IJsselmeer 'Dit komt zelden voor' De overvloedige regenval afgelopen weekeinde zorgde in grote delen van het land voor veel overlast. Op sommige plekken viel er zelfs tien keer zo veel regen als normaal in de hele maand oktober,"['""aan regen: \'Dit""', 'zondag net zo']","[""'Dit"", 'er zelfs tien keer zo']",6,15,1,"[0.7647058823529411, 0.7142857142857143]",0.74
seq216-0,xl,"'Mijn zoon keek 's ochtends al naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv.  De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij het 'televisieslot' bedacht, dat hij meteen maar verkoopt via zijn website","'Mijn zoon keek 's ochtends al naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv. De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij het 'televisieslot' bedacht, <extra_id_0> maar <extra_id_1> website","'Mijn zoon keek 's ochtends al naar zo'n Telsell-programma' Nico Pluijmers' vier kinderen zaten dagelijks urenlang voor de tv. De Eindhovenaar ergerde zich zo aan hun kijkgedrag dat hij het 'televisieslot' bedacht, dat maar liefst... Bekijk de website","['dat hij meteen', 'verkoopt via zijn']","['dat', 'liefst... Bekijk de']",6,15,1,"[0.7857142857142857, 0.8947368421052632]",0.84
seq217-0,xl,"Bert Lanting 5 februari 2018, 23:52 President Trump maandag in Ohio.  Beeld reuters 'Kunnen we dat verraad noemen","Bert Lanting 5 februari 2018, 23:52 President Trump <extra_id_0> Beeld reuters 'Kunnen we dat verraad noemen","Bert Lanting 5 februari 2018, 23:52 President Trump Beeld reuters 'Kunnen we dat verraad noemen",['maandag in Ohio.'],[''],3,15,1,[1.0],1.0
seq218-0,xl,"'Gewone Zaankanter blijft trots op zijn Appie' Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert Heijn aan het Ankersmidplein in Zaandam wil eveneens niet antwoorden.  Ook wil hij zijn naam niet geven","'Gewone Zaankanter blijft trots op zijn Appie' Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert Heijn aan <extra_id_0> Zaandam <extra_id_1> antwoorden. Ook wil hij zijn naam niet geven","'Gewone Zaankanter blijft trots op zijn Appie' Van onze verslaggeefster Kim van Keken 12 september 2003, 2:26 De filiaalmanager van de Albert Heijn aan de Korteweg in Zaandam wil niet antwoorden. Ook wil hij zijn naam niet geven","['het Ankersmidplein in', 'wil eveneens niet']","['de Korteweg in', 'wil niet']",6,15,1,"[0.6666666666666666, 0.5294117647058824]",0.6
seq219-0,xl,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend breekt dit voorjaar een record.  Grootste klapper is de opening van de Stedenroute (LF2) tussen Amsterdam en Brussel,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend <extra_id_0> een record. Grootste klapper is de opening <extra_id_1> Stedenroute (LF2) tussen Amsterdam en Brussel,Record aan nieuwe fiets- en looproutes Het tempo waarmee nieuwe fiets- en wandelroutes worden geopend is een record. Grootste klapper is de opening van de Nieuwe Stedenroute (LF2) tussen Amsterdam en Brussel,"['breekt dit voorjaar', 'van de']","['is', 'van de Nieuwe']",5,15,1,"[0.9473684210526315, 0.5384615384615384]",0.74
seq220-0,xl,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi.  Beeld Linelle Deunk Pater Frans Lieshout is ooggetuige van een tijdperk op Nieuw-Guinea,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi. Beeld Linelle <extra_id_0> is ooggetuige van een tijdperk op Nieuw-Guinea,Interview Frans Lieshout Frans Lieshout: Papoea blijft een etterende wond in Indonesi. Beeld Linelle van der Meer Frans Lieshout is ooggetuige van een tijdperk op Nieuw-Guinea,['Deunk Pater Frans Lieshout'],['van der Meer Frans Lieshout'],4,15,1,[0.37037037037037035],0.37
seq221-0,xl,"Totaalvisie op periode 1789-1848 De slag bij Waterloo is bijna jarig, en twee boeken weten daar nog een bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch aangewakkerde revolutievrees.  Lotte Jensen 6 juni 2015, 2:00 Op 18 juni 2015 is het precies tweehonderd jaar geleden dat Napoleon zijn definitieve nederlaag leed bij Waterloo","Totaalvisie <extra_id_0> De slag bij Waterloo is bijna jarig, en twee boeken weten daar nog een bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch aangewakkerde revolutievrees. Lotte Jensen 6 juni 2015, 2:00 Op 18 juni <extra_id_1> precies tweehonderd jaar geleden <extra_id_2> definitieve nederlaag leed bij Waterloo","Totaalvisie | De slag bij Waterloo is bijna jarig, en twee boeken weten daar nog een bijzondere visie aan toe te voegen: een over Nederlandse herdenkingscultuur, en een over de Slag als ijkpunt voor hysterisch aangewakkerde revolutievrees. Lotte Jensen 6 juni 2015, 2:00 Op 18 juni is het precies tweehonderd jaar geleden dat Napoleon de definitieve nederlaag leed bij Waterloo","['op periode 1789-1848', '2015 is het', 'dat Napoleon zijn']","['|', 'is het', 'dat Napoleon de']",9,15,1,"[1.0, 0.45454545454545453, 0.23529411764705882]",0.56
seq222-0,xl,"56,6 procent van de gevangenen in Nederland heeft een psychische stoornis.  Dit blijkt uit een onderzoek van de Nijmeegse Pompestichting","56,6 procent van de gevangenen in Nederland heeft een psychische stoornis. Dit blijkt uit een onderzoek van <extra_id_0>","56,6 procent van de gevangenen in Nederland heeft een psychische stoornis. Dit blijkt uit een onderzoek van de universiteit...",['de Nijmeegse Pompestichting'],['universiteit...'],3,15,1,[0.7777777777777778],0.78
seq223-0,xl,"Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang Bor Beekman 27 november 2019, 14:30 Bong Joon-ho, prille vijftiger met zwart T-shirt, zwarte broek en vrolijk gezicht, staat op het dakterras van een hotel in Cannes en wijst naar het zwembad.  Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang Bor Beekman 27 november 2019, <extra_id_0> Joon-ho, prille vijftiger met zwart T-shirt, zwarte broek en vrolijk gezicht, <extra_id_1> dakterras van een hotel in Cannes en <extra_id_2> zwembad. Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","Interview Bong Joon-ho Beeld Sangsuk Sylvia Kang Bor Beekman 27 november 2019, 0:00 Bong Joon-ho, prille vijftiger met zwart T-shirt, zwarte broek en vrolijk gezicht, zit op de dakterras van een hotel in Cannes en kijkt uit op het zwembad. Voor mijn film hadden we een armenwijk gebouwd rond zon bassin","['14:30 Bong', 'staat op het', 'wijst naar het']","['0:00 Bong', 'zit op de', 'kijkt uit op het']",8,15,1,"[0.3, 0.5, 0.5]",0.43
seq224-0,xl,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie over engagement.  Ze onderzoekt de houdbaarheid en geloofwaardigheid van diverse soorten idealisme,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie over engagement. Ze onderzoekt de houdbaarheid <extra_id_0> diverse soorten idealisme,Louise Fresco levert doorwrochte ideenroman als afsluiting van trilogie over engagement. Ze onderzoekt de houdbaarheid van diverse soorten idealisme,['en geloofwaardigheid van'],['van'],3,15,1,[0.875],0.88
seq225-0,xl,"ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een maaltijd, voorlopig hun laatste.  Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt Kahasit (28) uit Eritrea, terwijl ze zich een beetje verbergt in haar grijze hoody","ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een maaltijd, voorlopig hun laatste. Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt <extra_id_0> Eritrea, terwijl ze zich een beetje verbergt <extra_id_1>","ReportageSluiting dagopvang Het Wereldhuis Daklozen wachten donderdag in het Wereldhuis op een maaltijd, voorlopig hun laatste. Beeld Guus Dubbelman / de Volkskrant Arnout le Clercq 19 maart 2020, 21:36 Ik ben bang, zegt een vrouw uit Eritrea, terwijl ze zich een beetje verbergt voor de camera. Beeld EPA","['Kahasit (28) uit', 'in haar grijze hoody']","['een vrouw uit', 'EPA']",7,15,1,"[0.75, 1.0]",0.88
seq226-0,xl,"Waarom gaan de debatten te veel over tutonderwerpen.  Marjan Slob 13 maart 2017, 2:00 Verbaasd constateren politieke analisten na elk verkiezingsdebat dat de kiezer maar blijft zweven","Waarom gaan de debatten te veel over tutonderwerpen. Marjan Slob 13 maart 2017, 2:00 Verbaasd constateren <extra_id_0> verkiezingsdebat dat de kiezer maar blijft zweven","Waarom gaan de debatten te veel over tutonderwerpen. Marjan Slob 13 maart 2017, 2:00 Verbaasd constateren we tijdens het verkiezingsdebat dat de kiezer maar blijft zweven",['politieke analisten na elk'],['we tijdens het'],4,15,1,[0.7307692307692307],0.73
seq227-0,xl,"Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en Formido in zitten, is verkocht.  Net als de verkopers zijn de nieuwe eigenaren twee investeringsmaatschappijen van het type private equity: Ardian en Goldentree","Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en <extra_id_0> verkocht. Net als de verkopers <extra_id_1> eigenaren twee investeringsmaatschappijen van het type private equity: Ardian en Goldentree","Laatste restje Vendex KBB verkocht Maxeda, het restant van wat ooit Vendex KBB was en waar nu alleen nog doe-het-zelfketens als Praxis en Blokker in verkopen, is verkocht. Net als de verkopers van Maxeda zijn de eigenaren twee investeringsmaatschappijen van het type private equity: Ardian en Goldentree","['Formido in zitten', 'is', 'zijn de nieuwe']","['Blokker in verkopen, is', 'van Maxeda zijn de']",7,15,1,"[0.7391304347826086, 0.9444444444444444]",0.84
seq228-0,xl,"Molukse dominee Metiary (89) overleden 4 maart 2007, 22:55 ASSEN (ANP) - De Zuid-Molukse dominee Samuel Metiary is zondag in ","Molukse dominee Metiary (89) overleden 4 maart 2007, 22:55 <extra_id_0> De Zuid-Molukse dominee Samuel Metiary is zondag in","Molukse dominee Metiary (89) overleden 4 maart 2007, 22:55 - De Zuid-Molukse dominee Samuel Metiary is zondag in",['ASSEN (ANP) -'],['-'],3,15,1,[0.9230769230769231],0.92
seq229-0,xl,Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk in stilte bloemen bij het monument van de vijftien slachtoffers van de decembermoorden in 1982.  Het was de eerste keer dat hij zich een dergelijk gebaar veroorloofde ter nagedachtenis van 'een aantal mensen die ik toen tot mijn vrienden kon rekenen',Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk in stilte bloemen bij het monument van de vijftien <extra_id_0> decembermoorden in 1982. Het was de eerste keer dat hij zich een dergelijk gebaar <extra_id_1> nagedachtenis van 'een aantal <extra_id_2> toen tot mijn vrienden kon rekenen',Pronk blij met zelfverzekerdheid van regering-Wijdenbosch; Suriname wil belastingexperts Nederland kwijt Dinsdagochtend legde minister Pronk in stilte bloemen bij het monument van de vijftien doden bij de decembermoorden in 1982. Het was de eerste keer dat hij zich een dergelijk gebaar toe-eigende tot nagedachtenis van 'een aantal mensen die ik toen tot mijn vrienden kon rekenen',"['slachtoffers van de', 'veroorloofde ter', 'mensen die ik']","['doden bij de', 'toe-eigende tot', 'mensen die ik']",8,15,1,"[0.6842105263157895, 0.75, 0.0]",0.48
seq230-0,xl,"Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het pensioenfonds ABP, wil pensioenregelingen van andere pensioenfondsen gaan uitvoeren.  Dit maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie van APG met Cordares, de pensioenuitvoeringsorganisatie van de bouw","Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het pensioenfonds ABP, wil pensioenregelingen van andere pensioenfondsen gaan uitvoeren. Dit maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie <extra_id_0> Cordares, de <extra_id_1> bouw","Nieuwe partij op markt pensioen APG, de uitvoeringsorganisatie van het pensioenfonds ABP, wil pensioenregelingen van andere pensioenfondsen gaan uitvoeren. Dit maakte APG-bestuursvoorzitter Dick Sluimers donderdag bekend bij de toelichting op de fusie met Cordares, de uitvoeringsorganisatie van het pensioenfonds ABP. bouw","['van APG met', 'pensioenuitvoeringsorganisatie van de']","['met', 'uitvoeringsorganisatie van het pensioenfonds ABP.']",6,15,1,"[0.7272727272727273, 0.5918367346938775]",0.66
seq231-0,xl,Onbevangen en nieuwsgierig beschreef Grard de Nerval het Midden-Oosten van 150 jaar geleden.  Door Hans Driessen Nerval noemt zichzelf een 'voyageur enthousiaste'; hij had zichzelf evengoed een 'voyageur curieux' ,Onbevangen en nieuwsgierig beschreef Grard de Nerval <extra_id_0> jaar geleden. Door Hans Driessen Nerval noemt zichzelf een 'voyageur enthousiaste'; hij had zichzelf evengoed een 'voyageur curieux',"Onbevangen en nieuwsgierig beschreef Grard de Nerval zichzelf, meer dan 150 jaar geleden. Door Hans Driessen Nerval noemt zichzelf een 'voyageur enthousiaste'; hij had zichzelf evengoed een 'voyageur curieux'",['het Midden-Oosten van 150'],"['zichzelf, meer dan 150']",4,15,1,[0.64],0.64
