Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq235-0,base,"Chinees betaalt 2,1 miljoen euro voor lunch met miljardair Buffett Redactie 7 juni 2015, 8:36 Miljardair Warren Buffett tijdens een bijeenkomst in Omaha hoe je snel rijk kan worden.  Beeld ","Chinees betaalt 2,1 miljoen euro voor lunch met miljardair Buffett Redactie 7 juni 2015, 8:36 Miljardair Warren Buffett tijdens een bijeenkomst <extra_id_0> je snel <extra_id_1> Beeld","Chinees betaalt 2,1 miljoen euro voor lunch met miljardair Buffett Redactie 7 juni 2015, 8:36 Miljardair Warren Buffett tijdens een bijeenkomst waar je snel blij van wordt. Beeld","['in Omaha hoe', 'rijk kan worden.']","['waar', 'blij van wordt.']",6,20,1,"[0.8333333333333334, 0.375]",0.6
seq236-0,base,Is de staatssecretaris gezwicht.  Na een week van scholierenacties versoepelde staatssecretaris Van Bijsterveldt de urennorm in het onderwijs,Is de staatssecretaris gezwicht. Na een <extra_id_0> staatssecretaris Van Bijsterveldt de urennorm in het onderwijs,Is de staatssecretaris gezwicht. Na een week wijzigt staatssecretaris Van Bijsterveldt de urennorm in het onderwijs,['week van scholierenacties versoepelde'],['week wijzigt'],4,20,1,[0.8108108108108109],0.81
seq237-0,base,'Andere vrouw weerhoudt hem niet mij op te zoeken' Na haar scheiding rolt Lauren (59) van de ene verbazing in de andere.  Vooral een romance met een PVV'er had ze nooit verwacht,'Andere vrouw weerhoudt hem niet mij op te zoeken' Na haar scheiding rolt Lauren (59) van de ene verbazing in de andere. Vooral een <extra_id_0> PVV'er <extra_id_1> verwacht,'Andere vrouw weerhoudt hem niet mij op te zoeken' Na haar scheiding rolt Lauren (59) van de ene verbazing in de andere. Vooral een nieuwe PVV'er wordt verwacht,"['romance met een', 'had ze nooit']","['nieuwe', 'wordt']",6,20,1,"[0.8, 0.8333333333333334]",0.82
seq238-0,base,"Op het het gebruikersforum van Apple klagen enkele consumenten die een nieuwe iPhone 4S hebben gekocht over gele tinten op het scherm.  'Toen ik hem naast mijn oude iPhone 4 legde, merkte ik dat het scherm veel 'mooier' was op de oude iPhone', schrijft een klant onder de naam 'Snowglider'","Op het het gebruikersforum van Apple klagen enkele consumenten die een nieuwe iPhone 4S hebben gekocht over gele tinten op het scherm. 'Toen <extra_id_0> mijn oude iPhone 4 legde, <extra_id_1> scherm veel 'mooier' was op de oude iPhone', <extra_id_2> onder de naam 'Snowglider'","Op het het gebruikersforum van Apple klagen enkele consumenten die een nieuwe iPhone 4S hebben gekocht over gele tinten op het scherm. 'Toen ik mijn oude iPhone 4 legde, dacht ik dat het scherm veel 'mooier' was op de oude iPhone', aldus een consument onder de naam 'Snowglider'","['ik hem naast', 'merkte ik dat het', 'schrijft een klant']","['ik', 'dacht ik dat het', 'aldus een consument']",10,20,1,"[0.8333333333333334, 0.29411764705882354, 0.7894736842105263]",0.64
seq239-0,base,"Het duurde zeventien dagen voordat bevestigd kon worden dat vlucht MH370 van Malaysia Airlines in de Indische Oceaan is gestort.  De zoektocht wordt een race tegen de klok; de batterij van de zwarte doos in de Boeing 777 gaat dertig dagen mee, dat betekent nu nog krap twee weken","Het duurde zeventien dagen voordat bevestigd kon worden dat vlucht MH370 van Malaysia Airlines in de Indische Oceaan is gestort. De zoektocht wordt een race tegen de klok; de batterij van de zwarte <extra_id_0> Boeing 777 <extra_id_1> mee, dat betekent <extra_id_2> weken","Het duurde zeventien dagen voordat bevestigd kon worden dat vlucht MH370 van Malaysia Airlines in de Indische Oceaan is gestort. De zoektocht wordt een race tegen de klok; de batterij van de zwarte vlucht Boeing 777 gaat mee, dat betekent een vlucht van twee weken","['doos in de', 'gaat dertig dagen', 'nu nog krap twee']","['vlucht', 'gaat', 'een vlucht van twee']",10,20,1,"[1.0, 0.7647058823529411, 0.631578947368421]",0.8
seq240-0,base,"Bereidt u zich voor: Schiphol wordt alleen maar drukker Drukte groeit met de economie, 'infrastructuur piept en kraakt' Het gaat beter met de economie, dus de Nederlanders vliegen meer.  Zaterdag liep hun toestroom Schiphol over de schoenen","Bereidt u zich voor: Schiphol wordt alleen maar drukker Drukte groeit met de economie, 'infrastructuur piept en kraakt' Het gaat beter met de <extra_id_0> vliegen meer. Zaterdag liep hun <extra_id_1> de schoenen","Bereidt u zich voor: Schiphol wordt alleen maar drukker Drukte groeit met de economie, 'infrastructuur piept en kraakt' Het gaat beter met de mensen. Ze vliegen meer. Zaterdag liep hun alleen in de schoenen","['economie', 'dus de Nederlanders', 'toestroom Schiphol over']","['mensen. Ze', 'alleen in']",7,20,1,"[0.7, 0.8421052631578947]",0.77
seq241-0,base,Na de aanvaring van de stuw bij Grave werd de sluis bij Heumen veel te laat gesloten.  Een fout die tot gevolg had dat het waterpeil zo ver daalde dat de scheepvaart op het belangrijke Maas-Waalkanaal momenteel onmogelijk is,Na de aanvaring van de <extra_id_0> Grave werd de sluis bij Heumen veel te <extra_id_1> fout die tot gevolg had dat het waterpeil zo ver daalde dat de scheepvaart <extra_id_2> Maas-Waalkanaal momenteel onmogelijk is,"Na de aanvaring van de sluis bij Grave werd de sluis bij Heumen veel te klein, een fout die tot gevolg had dat het waterpeil zo ver daalde dat de scheepvaart via het Maas-Waalkanaal momenteel onmogelijk is","['stuw bij', 'laat gesloten. Een', 'op het belangrijke']","['sluis bij', 'klein, een', 'via het']",8,20,1,"[0.3333333333333333, 0.7222222222222222, 0.8333333333333334]",0.63
seq242-0,base,"Geen spektakel maar stratego VAN ONZE VERSLAGGEVER CHARLES BROMET 23 april 2014, 0:00 AMSTERDAM - Atletico Madrid - Chelsea 0-0 Een internationaal miljoenenpubliek zou Atletico Madrid - Chelsea het liefst hebben teruggestuurd naar de keuken, vanwege het ontbreken van smaak aan deze met veel aplomb aangekondigde maaltijd.  Na het zien van deze zouteloze eerste halve finale van de Champions League bleef je achter met een onbevredigend gevoel","Geen spektakel maar stratego VAN ONZE VERSLAGGEVER CHARLES BROMET 23 april 2014, 0:00 AMSTERDAM - Atletico Madrid - Chelsea 0-0 Een internationaal miljoenenpubliek zou Atletico Madrid - Chelsea het liefst hebben teruggestuurd naar de <extra_id_0> ontbreken van <extra_id_1> veel aplomb aangekondigde <extra_id_2> zien van deze zouteloze eerste halve finale <extra_id_3> League bleef je achter met een onbevredigend gevoel","Geen spektakel maar stratego VAN ONZE VERSLAGGEVER CHARLES BROMET 23 april 2014, 0:00 AMSTERDAM - Atletico Madrid - Chelsea 0-0 Een internationaal miljoenenpubliek zou Atletico Madrid - Chelsea het liefst hebben teruggestuurd naar de tribune. Bij het ontbreken van het met veel aplomb aangekondigde verlies, bij het zien van deze zouteloze eerste halve finale van de Champions League bleef je achter met een onbevredigend gevoel","['keuken', 'vanwege het', 'smaak aan deze met', 'maaltijd. Na het', 'van de Champions']","['tribune. Bij het', 'het met', 'verlies, bij het', 'van de Champions']",13,20,1,"[0.875, 0.6363636363636364, 0.7777777777777778, 0.9375]",0.81
seq243-0,base,"Dai Dai Ntab is slechts een van de vele beloftes voor het sportjaar 2020 Willem Vissers Beeld de Volkskrant Willem Vissers 29 december 2019, 22:14 Mathieu, Max, Memphis.  Frenkie, ","Dai Dai Ntab is slechts een van de vele beloftes voor <extra_id_0> Willem Vissers Beeld de <extra_id_1> 29 december 2019, 22:14 Mathieu, Max, Memphis. Frenkie,","Dai Dai Ntab is slechts een van de vele beloftes voor de nieuwe wereld. Willem Vissers Beeld de Telegraaf 29 december 2019, 22:14 Mathieu, Max, Memphis. Frenkie,","['het sportjaar 2020', 'Volkskrant Willem Vissers']","['de nieuwe wereld.', 'Telegraaf']",6,20,1,"[0.8888888888888888, 0.88]",0.88
seq244-0,base,"Voorbeeld voor Nederland.  'We hebben hier ook zo'n succesverhaal' 4 april 2014, 0:00 JAN VAN ZIJL, voorzitter MBO-raad: 'Wat ik las in het verhaal, herkende ik van het werkbezoek dat ik vorig jaar aan vakopleidingen in Zwitserland bracht","Voorbeeld voor Nederland. 'We hebben hier ook zo'n succesverhaal' 4 april <extra_id_0> JAN VAN ZIJL, voorzitter MBO-raad: 'Wat ik <extra_id_1> verhaal, herkende <extra_id_2> werkbezoek dat ik vorig jaar aan vakopleidingen in Zwitserland bracht","Voorbeeld voor Nederland. 'We hebben hier ook zo'n succesverhaal' 4 april 2019 - 0:00 JAN VAN ZIJL, voorzitter MBO-raad: 'Wat ik vertelde van dit verhaal, herkende ik bij het werkbezoek dat ik vorig jaar aan vakopleidingen in Zwitserland bracht","['2014', '0:00', 'las in het', 'ik van het']","['2019 - 0:00', 'vertelde van dit', 'ik bij het']",8,20,1,"[0.7272727272727273, 1.0, 0.5]",0.74
seq245-0,base,"Drie tips Over de VAR De scheidsrechter is een soort opsporingsambtenaar, de videoscheidsrechter is de rechter Bij Ajax - PSV verrichtte videoscheidsrechter Pol van Boekel uitstekend werk.  Maar nog te vaak ontstaat er discussie over de VAR",<extra_id_0> VAR De scheidsrechter is <extra_id_1> de videoscheidsrechter is de rechter Bij Ajax - PSV verrichtte videoscheidsrechter Pol van Boekel uitstekend werk. Maar nog te vaak ontstaat er discussie over de VAR,"over de VAR De scheidsrechter is de rechter, de videoscheidsrechter is de rechter Bij Ajax - PSV verrichtte videoscheidsrechter Pol van Boekel uitstekend werk. Maar nog te vaak ontstaat er discussie over de VAR","['Drie tips Over de', 'een soort opsporingsambtenaar,']","['over de', 'de rechter,']",7,20,1,"[0.6470588235294118, 0.7666666666666667]",0.71
seq246-0,base,Waarom bericht de krant over sportvrouwen anders dan over sportmannen.  Een hardnekkige klacht:de krant bericht over sportvrouwen heel anders dan over sportmannen,Waarom bericht de krant <extra_id_0> over sportmannen. Een hardnekkige klacht:de krant bericht over sportvrouwen heel anders dan over sportmannen,Waarom bericht de krant over sportvrouwen heel anders dan over sportmannen. Een hardnekkige klacht:de krant bericht over sportvrouwen heel anders dan over sportmannen,['over sportvrouwen anders dan'],['over sportvrouwen heel anders dan'],4,20,1,[0.15151515151515152],0.15
seq247-0,base,"In de modeblote basten De blote bast is terug van weggeweest De echte waaghals viert het nieuwe modeseizoen door zijn nek uit te steken en met blote borst vooruit te lopen.  Me Jane, you Tarzan","In de modeblote basten De blote bast is terug van weggeweest <extra_id_0> het nieuwe modeseizoen door zijn nek uit <extra_id_1> met blote borst vooruit te lopen. Me Jane, you Tarzan","In de modeblote basten De blote bast is terug van weggeweest in het nieuwe modeseizoen door zijn nek uit te steken en met blote borst vooruit te lopen. Me Jane, you Tarzan","['De echte waaghals viert', 'te steken en']","['in', 'te steken en']",7,20,1,"[0.9565217391304348, 0.0]",0.48
seq248-0,base,"De kunst, zij moet weer veel Waarom zouden kunst en cultuur eigenlijk met belastinggeld overeind gehouden moeten ","De kunst, zij moet weer <extra_id_0> kunst en cultuur eigenlijk met belastinggeld overeind gehouden moeten","De kunst, zij moet weer hebben dat kunst en cultuur eigenlijk met belastinggeld overeind gehouden moeten",['veel Waarom zouden'],['hebben dat'],3,20,1,[0.8333333333333334],0.83
seq249-0,base,Wat moet er nu gebeuren met de collectie-Gurlitt.  Ongeloof en verbazing toen vorige week bekend werd dat bij een 80-jarige kluizenaar in Mnchen 1,Wat moet <extra_id_0> met de collectie-Gurlitt. Ongeloof en verbazing toen vorige week bekend werd dat bij een 80-jarige <extra_id_1> Mnchen 1,Wat moet je doen met de collectie-Gurlitt. Ongeloof en verbazing toen vorige week bekend werd dat bij een 80-jarige jongen in Mnchen 1,"['er nu gebeuren', 'kluizenaar in']","['je doen', 'jongen in']",5,20,1,"[0.7857142857142857, 0.6153846153846154]",0.7
seq250-0,base,"Wat Ruud en Onno zouden doen Wat het kabinet niet voor elkaar krijgt, lukte Ruud Lubbers en Onno Ruding begin jaren tachtig wel: het economisch tij keren.  Robert Giebels en Gijs Herdersche stellen zich voor wat er zou gebeuren als Mark Rutte en Jeroen Dijsselbloem hun voorgangers zouden inzetten in de crisisstrijd",Wat Ruud en Onno zouden doen Wat het kabinet niet voor elkaar <extra_id_0> Lubbers <extra_id_1> jaren tachtig wel: het economisch tij keren. Robert Giebels en Gijs Herdersche stellen zich voor wat er zou gebeuren als Mark Rutte en Jeroen Dijsselbloem hun voorgangers zouden <extra_id_2> crisisstrijd,"Wat Ruud en Onno zouden doen Wat het kabinet niet voor elkaar krijgt, Lubbers en de jaren tachtig wel: het economisch tij keren. Robert Giebels en Gijs Herdersche stellen zich voor wat er zou gebeuren als Mark Rutte en Jeroen Dijsselbloem hun voorgangers zouden worden in de crisisstrijd","['krijgt', 'lukte Ruud', 'en Onno Ruding begin', 'inzetten in de']","['krijgt,', 'en de', 'worden in de']",10,20,1,"[0.14285714285714285, 0.9, 0.7]",0.58
seq251-0,base,"Hoe een olifant om te leggen Berg Erik 8 september 2009, 0:00 Het lot van de jager van Wilbur Smith is een ouderwets avonturenepos, met booswichten, fatale vrouwen en een hoofdrol voor de Afrikaanse wildernis.  Wie een nacht moet doorbrengen in Bangkok kan het slechter treffen dan het Mandarin Oriental Hotel",Hoe een olifant om te leggen Berg Erik <extra_id_0> 0:00 Het lot van de jager van Wilbur Smith is een <extra_id_1> fatale vrouwen en een hoofdrol voor de Afrikaanse wildernis. Wie een nacht moet doorbrengen <extra_id_2> het slechter treffen dan het Mandarin Oriental Hotel,Hoe een olifant om te leggen Berg Erik van den Berg 0:00 Het lot van de jager van Wilbur Smith is een van de meest fatale vrouwen en een hoofdrol voor de Afrikaanse wildernis. Wie een nacht moet doorbrengen in het Mandarin Oriental Hotel kan het slechter treffen dan het Mandarin Oriental Hotel,"['8 september 2009,', 'ouderwets avonturenepos', 'met booswichten,', 'in Bangkok kan']","['van den Berg', 'van de meest', 'in het Mandarin Oriental Hotel kan']",10,20,1,"[0.8823529411764706, 0.8260869565217391, 0.8235294117647058]",0.84
seq252-0,base,Dorpsleven langs een plutoniumriool Tot ver in de jaren vijftig loosde het nucleaire Majak-complex in de Oeral radioactief afval rechtstreeks in het riviertje de Tetsja. ,Dorpsleven langs een plutoniumriool Tot ver in de jaren vijftig <extra_id_0> Majak-complex in de Oeral radioactief afval rechtstreeks in het riviertje <extra_id_1>,Dorpsleven langs een plutoniumriool Tot ver in de jaren vijftig ligt het Majak-complex in de Oeral radioactief afval rechtstreeks in het riviertje,"['loosde het nucleaire', 'de Tetsja.']","['ligt het', '']",5,20,1,"[0.75, 1.0]",0.88
seq253-0,base,"Lijst van fraudepublicaties Stapel blijft groeien De lijst met publicaties waarin oud-hoogleraar Diederik Stapel gefraudeerd heeft, blijft groeien.  De commissies-Noorten -Levelt, die onderzoek doen naar het werk van de gevallen hoogleraar sociale psychologie, hebben weer een update gepubliceerd","Lijst van fraudepublicaties Stapel blijft groeien De lijst met publicaties <extra_id_0> Stapel <extra_id_1> blijft groeien. De commissies-Noorten -Levelt, die onderzoek doen <extra_id_2> van de gevallen hoogleraar sociale psychologie, hebben weer een update gepubliceerd","Lijst van fraudepublicaties Stapel blijft groeien De lijst met publicaties over Stapel blijft groeien. De commissies-Noorten -Levelt, die onderzoek doen naar de rechten van de gevallen hoogleraar sociale psychologie, hebben weer een update gepubliceerd","['waarin oud-hoogleraar Diederik', 'gefraudeerd heeft,', 'naar het werk']","['over', '', 'naar de rechten']",8,20,1,"[0.9, 1.0, 0.5333333333333333]",0.81
seq254-0,base,Het De Young Museum in het Amerikaanse San Francisco biedt mensen met een zware lichamelijke handicap de mogelijkheid het museum te verkennen met mobiele robots.  De bezoeker kan thuis inloggen en zelf een wagentje met camera dirigeren door de tentoonstellingszalen met Amerikaanse kunst,Het De Young Museum in het Amerikaanse San Francisco biedt mensen met een <extra_id_0> de mogelijkheid het museum <extra_id_1> mobiele robots. De bezoeker kan thuis inloggen en zelf een wagentje met camera dirigeren door <extra_id_2> Amerikaanse kunst,Het De Young Museum in het Amerikaanse San Francisco biedt mensen met een handicap de mogelijkheid het museum te bezoeken met mobiele robots. De bezoeker kan thuis inloggen en zelf een wagentje met camera dirigeren door de Amerikaanse kunst,"['zware lichamelijke handicap', 'te verkennen met', 'de tentoonstellingszalen met']","['handicap', 'te bezoeken met', 'de']",9,20,1,"[0.7037037037037037, 0.3125, 0.9285714285714286]",0.65
seq255-0,base,"TheaterrecensieMa Ma door Eric Corton is geen heiligverklaring van een moeder door haar zoon, maar wel een oprechte liefdesverklaring  Hein Janssen 9 juli 2020, 14:45 ","TheaterrecensieMa <extra_id_0> Eric Corton is <extra_id_1> een moeder door haar zoon, maar wel een oprechte liefdesverklaring Hein Janssen 9 juli 2020, 14:45","TheaterrecensieMa Eric Corton is niet een moeder door haar zoon, maar wel een oprechte liefdesverklaring Hein Janssen 9 juli 2020, 14:45","['Ma door', 'geen heiligverklaring van']","['', 'niet']",5,20,1,"[1.0, 0.88]",0.94
