Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq264-0,base,"Commissaris van de koning Jacques Tichelaar is een geprezen voorvechter van de Drentse zaak. Een bestuurder die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","Commissaris van de koning Jacques Tichelaar is een geprezen voorvechter van de <extra_id_0> die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad <extra_id_1> en de Volkskrant: daaroverheen.","Commissaris van de koning Jacques Tichelaar is een geprezen voorvechter van de politiek die tot het randje gaat. En, zo blijkt uit onderzoek van Dagblad van het Noorden en de Volkskrant: daaroverheen.","['Drentse zaak. Een bestuurder', 'van het Noorden']","['politiek', 'van het Noorden']",7,20,6,"[0.8928571428571429, 0.0]",0.45
seq265-0,base,". Alles is goed, mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase van zijn bestaan? Door Maureen Teeuwen, Willem de Wolf, Mijke Werkema e.a.",". Alles is goed, mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase <extra_id_0> Door Maureen Teeuwen, Willem de Wolf, <extra_id_1>",". Alles is goed, mimevoorstelling van Gienke Deuten over de evolutie: is de mens beland in de dementerende eindfase Door Maureen Teeuwen, Willem de Wolf, Willem de Wolf,","['van zijn bestaan?', 'Mijke Werkema e.a.']","['', 'Wolf,']",6,20,6,"[1.0, 0.9444444444444444]",0.97
seq266-0,base,". The Wall van beeldend theatermaakster en poppenspeelster Ulrike Quade gaat over historische figuren met een sterk geloof in hun missie: Meinhof, Gring en Medea.",". The Wall van beeldend theatermaakster <extra_id_0> Quade gaat over historische figuren met een sterk geloof in <extra_id_1> Meinhof, Gring en Medea.",". The Wall van beeldend theatermaakster Marianne Quade gaat over historische figuren met een sterk geloof in de geschiedenis van Meinhof, Gring en Medea.","['en poppenspeelster Ulrike', 'hun missie:']","['Marianne', 'de geschiedenis van']",5,20,6,"[0.92, 0.8421052631578947]",0.88
seq267-0,base,". De Dikke Van Dale, portret van een Zeeuwse, kinderrijke dorpsonderwijzer die de grondslag legde voor het beroemde woordenboek. Een reprise van Zeelandia. Vanavond",". De Dikke Van Dale, portret van een Zeeuwse, <extra_id_0> de grondslag legde voor het beroemde woordenboek. <extra_id_1> van Zeelandia. Vanavond",". De Dikke Van Dale, portret van een Zeeuwse, die de grondslag legde voor het beroemde woordenboek. Fotografie van Zeelandia. Vanavond","['kinderrijke dorpsonderwijzer die', 'Een reprise']","['die', 'Fotografie']",5,20,6,"[0.90625, 0.8181818181818182]",0.86
seq268-0,base,"). Zum Wohl door Suver Nuver speelt in Oostenrijk, het land van Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.","). Zum Wohl door Suver Nuver speelt in <extra_id_0> Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.","). Zum Wohl door Suver Nuver speelt in Duitsland Freud, Fritzl, Hitler en Sissi. Afscheidsvoorstelling.","['Oostenrijk', 'het land van']",['Duitsland'],4,20,6,[0.9],0.9
seq269-0,base,". Said and Done is een choreografie van Lightfoot Len, en een voorstelling van Nederlands Dans Theater II, die uit nog twee premires bestaat: Gods and Dogs van Kylin en Nichts van Goecke.",". Said and Done is een choreografie van Lightfoot Len, en een voorstelling van Nederlands Dans Theater II, die uit nog twee premires bestaat: Gods <extra_id_0> en <extra_id_1>",". Said and Done is een choreografie van Lightfoot Len, en een voorstelling van Nederlands Dans Theater II, die uit nog twee premires bestaat: Gods Lied en Lied van de Wereld.","['and Dogs van Kylin', 'Nichts van Goecke.']","['Lied', 'Wereld.']",7,20,6,"[1.0, 0.8888888888888888]",0.94
seq270-0,base,". Giubileo, jubileumvoorstelling van Dansgroep Krisztina de Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",". Giubileo, jubileumvoorstelling van <extra_id_0> Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",". Giubileo, jubileumvoorstelling van De Chtel met choreografien van De Chtel, Stephen Shropshire en Michel",['Dansgroep Krisztina de'],['De'],3,20,6,[0.9090909090909091],0.91
seq271-0,base,"). Ben Hur, jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal van vriendschap, verraad, liefde in Jeruzalem, rond het begin van de jaartelling. V","). Ben Hur, jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal van vriendschap, verraad, liefde in <extra_id_0> van <extra_id_1>","). Ben Hur, jubileumvoorstelling van De Ploeg, met gastacteurs Beppie Melissen, Erik van Muiswinkel en Sophie van Winden. Het beroemde verhaal van vriendschap, verraad, liefde in een voorstelling van de Ploeg.","['Jeruzalem', 'rond het begin', 'de jaartelling. V']","['een voorstelling', 'Ploeg.']",7,20,6,"[0.8125, 0.8571428571428571]",0.83
seq272-0,base,"Impressionisme: sensatie & inspiratie, schilderijen van impressionistische kunstenaars onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,","Impressionisme: sensatie & inspiratie, schilderijen <extra_id_0> onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,","Impressionisme: sensatie & inspiratie, schilderijen onder wie Monet, Renoir, Sisley, Pissarro, Delacroix,",['van impressionistische kunstenaars'],[''],3,20,6,[1.0],1.0
seq273-0,base,"De Ploeg - Eigen Collectie, selectie werk van De Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,","De Ploeg - Eigen Collectie, selectie <extra_id_0> Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,","De Ploeg - Eigen Collectie, selectie van de Ploeg-leden, t/m 3/3. groningermuseum.nl Haarlem,",['werk van De'],['van de'],3,20,6,[0.5454545454545454],0.55
seq274-0,base,"The Lost Bishop, houtskooltekeningen op groot formaat van Rinus Van de Velde, t/m 2/9; Unisono 25: Aukje Koks. Preludes, schilderwerken van Aukje Koks, t/m 2/9","The Lost Bishop, houtskooltekeningen op <extra_id_0> Rinus Van de Velde, t/m 2/9; Unisono 25: Aukje Koks. Preludes, schilderwerken van Aukje <extra_id_1> 2/9","The Lost Bishop, houtskooltekeningen op door Rinus Van de Velde, t/m 2/9; Unisono 25: Aukje Koks. Preludes, schilderwerken van Aukje Koks, 2/9","['groot formaat van', 'Koks', 't/m']","['door', 'Koks,']",5,20,6,"[0.8235294117647058, 0.2]",0.51
seq275-0,base,"Arnhem, Museum voor Moderne Kunst (026-3512341): Provisional space, schilderkunst van Kees Goudzwaard","Arnhem, Museum voor Moderne <extra_id_0> Provisional space, schilderkunst van Kees Goudzwaard","Arnhem, Museum voor Moderne Kunst, Provisional space, schilderkunst van Kees Goudzwaard",['Kunst (026-3512341):'],"['Kunst,']",2,20,6,[0.75],0.75
seq276-0,base,", t/m 16/1; overzicht met ruim 130 schilderijen en werken op papier van Edvard Munch (1863-1944), t/m 20/2. kunsthal.nl",", t/m 16/1; overzicht met ruim 130 schilderijen en <extra_id_0> Edvard Munch (1863-1944), t/m 20/2. kunsthal.nl",", t/m 16/1; overzicht met ruim 130 schilderijen en werken van Edvard Munch (1863-1944), t/m 20/2. kunsthal.nl",['werken op papier van'],['werken van'],4,20,6,[0.5],0.5
seq277-0,base,"een militaire basis van het Syrische leger aangevallen, als reactie op de gifgasaanval dinsdag in Khan Sheikhoun, waarbij tientallen mensen om het leven kwamen.","<extra_id_0> basis van het Syrische leger aangevallen, als <extra_id_1> gifgasaanval dinsdag in Khan Sheikhoun, waarbij tientallen mensen om het leven kwamen.","de basis van het Syrische leger aangevallen, als gevolg van een gifgasaanval dinsdag in Khan Sheikhoun, waarbij tientallen mensen om het leven kwamen.","['een militaire', 'reactie op de']","['de', 'gevolg van een']",5,20,6,"[0.9230769230769231, 0.7857142857142857]",0.85
seq278-0,base," Klopt dit wel? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",Klopt dit wel? Berichten verspreiden zich vaak <extra_id_0> ze nu kloppen of niet. Wij proberen de zin <extra_id_1> te scheiden. Vandaag:,Klopt dit wel? Berichten verspreiden zich vaak of ze nu kloppen of niet. Wij proberen de zin van de woorden te scheiden. Vandaag:,"['razendsnel', 'of', 'van de onzin']","['of', 'van de woorden']",5,20,6,"[1.0, 0.9285714285714286]",0.96
seq279-0,base,"Wat kwam er de laatste dagen weer voor moois bij in het cultuuraanbod? De V-specialisten kiezen hun favorieten, van een",Wat kwam er de laatste dagen weer voor moois bij in het cultuuraanbod? De <extra_id_0> van een,Wat kwam er de laatste dagen weer voor moois bij in het cultuuraanbod? De geschiedenis van een,"['V-specialisten kiezen hun favorieten,']",['geschiedenis'],4,20,6,[0.8108108108108109],0.81
seq280-0,base,De Flexibele Opiniemaker verdedigt wekelijks een opinie waar op dat moment behoefte aan is. Ditmaal:,De Flexibele Opiniemaker verdedigt <extra_id_0> waar op dat moment behoefte aan is. Ditmaal:,De Flexibele Opiniemaker verdedigt het waar op dat moment behoefte aan is. Ditmaal:,['wekelijks een opinie'],['het'],3,20,6,[0.95],0.95
seq281-0,base,"porin getrainde geheim agent die, net als Bourne, door zijn organisatie buitenspel moet worden gezet.","porin getrainde geheim agent die, net als Bourne, <extra_id_0> buitenspel moet worden gezet.","porin getrainde geheim agent die, net als Bourne, in het geheim buitenspel moet worden gezet.",['door zijn organisatie'],['in het geheim'],3,20,6,[0.8095238095238095],0.81
seq282-0,base,"naar Bridget Riley, naast haar vroegste werk, t/m 6/1; Happy Days, Haagse culturele leven in de jaren vijftig, t/m 20/1;","naar Bridget Riley, naast haar vroegste werk, t/m 6/1; Happy Days, Haagse <extra_id_0> jaren vijftig, t/m 20/1;","naar Bridget Riley, naast haar vroegste werk, t/m 6/1; Happy Days, Haagse vertaling uit de jaren vijftig, t/m 20/1;",['culturele leven in de'],['vertaling uit de'],4,20,6,[0.7142857142857143],0.71
seq283-0,base,", t/m 1/9; Het ideaal als werkelijkheid, landschappen uit het Mauritshuis en Rijksmuseum Twenthe, t/m 1/9 2013",", t/m 1/9; Het ideaal als werkelijkheid, landschappen uit het Mauritshuis <extra_id_0> t/m 1/9 2013",", t/m 1/9; Het ideaal als werkelijkheid, landschappen uit het Mauritshuis t/m 1/9 2013","['en Rijksmuseum Twenthe,']",[''],3,20,6,[1.0],1.0
seq284-0,base,. Robert Vuijsje interviewt voor de Volkskrant Nederlanders over de rol die afkomst speelt in hun leven. Hij spreekt onder anderen nog met,. Robert Vuijsje interviewt voor de Volkskrant Nederlanders over de <extra_id_0> afkomst speelt in hun <extra_id_1> onder anderen nog met,. Robert Vuijsje interviewt voor de Volkskrant Nederlanders over de rol die hun afkomst speelt in hun leven onder anderen nog met,"['rol die', 'leven. Hij spreekt']","['rol die hun', 'leven']",5,20,6,"[0.36363636363636365, 0.7222222222222222]",0.54
seq285-0,base,e Maakbare Wereld bouwen vier handige knutselaars elke week een apparaat dat het leven veraangenaamt. Met huis-,e Maakbare Wereld bouwen <extra_id_0> elke week een apparaat dat het leven veraangenaamt. Met huis-,e Maakbare Wereld bouwen we elke week een apparaat dat het leven veraangenaamt. Met huis-,['vier handige knutselaars'],['we'],3,20,6,[0.9583333333333334],0.96
seq286-0,base,"Staging silence, potische video van Hans Op de Beeck, t/m 17/6; De grote ontdekking, sculpturen van Alexander Calder, t/m 28/5. ****; Pophouse!, kunstwerken van Evelyne Janssen","Staging silence, potische video van Hans Op de Beeck, t/m 17/6; De grote ontdekking, sculpturen <extra_id_0> Calder, t/m 28/5. <extra_id_1> van Evelyne Janssen","Staging silence, potische video van Hans Op de Beeck, t/m 17/6; De grote ontdekking, sculpturen van Alexander Calder, t/m 28/5. Fotografie van Evelyne Janssen","['van Alexander', '****; Pophouse!', 'kunstwerken']","['van Alexander', 'Fotografie']",5,20,6,"[0.0, 0.8666666666666667]",0.43
seq287-0,base,"Flandres (Bruno Dumont). Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land dat lijkt op Irak of Afghanistan. Flandres is geen protest tegen de oorlog;","Flandres <extra_id_0> Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land dat lijkt op Irak of Afghanistan. Flandres is geen protest <extra_id_1>","Flandres is geen protest. Een simpele boerenzoon wordt naar een oorlog gestuurd, in een land dat lijkt op Irak of Afghanistan. Flandres is geen protest","['(Bruno Dumont).', 'tegen de oorlog;']","['is geen protest.', '']",5,20,6,"[0.875, 1.0]",0.94
seq288-0,base,n | De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,n <extra_id_0> in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,n in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,['| De Volkskrant Denkfouten'],[''],4,20,6,[1.0],1.0
seq289-0,base,Wielerverslaggevers Iwan Tol en Pieter Sabel reizen mee in de wielerkaravaan en doen elke dag een voorspelling. Vandaag Pieter Sabel over de,Wielerverslaggevers Iwan Tol en <extra_id_0> in de wielerkaravaan en doen elke dag een voorspelling. Vandaag Pieter Sabel over de,Wielerverslaggevers Iwan Tol en Pieter Sabel staan in de wielerkaravaan en doen elke dag een voorspelling. Vandaag Pieter Sabel over de,['Pieter Sabel reizen mee'],['Pieter Sabel staan'],4,20,6,[0.391304347826087],0.39
seq290-0,base,"i; di t/m zo 11-17u. Tel. 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):","i; di t/m <extra_id_0> 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):","i; di t/m tel. 0592-377773 (www.drentsmuseum.nl). Den Bosch, Stedelijk Museum (Magistratenlaan 100):",['zo 11-17u. Tel.'],['tel.'],3,20,6,[0.8],0.8
seq291-0,base,CPNB Bestseller 60 Jet Steinz bekijkt wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,CPNB Bestseller 60 <extra_id_0> wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,CPNB Bestseller 60 Bekijk wekelijks de CPNB Bestseller 60 en vindt daar iets van. Vandaag:,['Jet Steinz bekijkt'],['Bekijk'],3,20,6,[0.7222222222222222],0.72
seq292-0,base,"nemen ze ons mee op hun (geestelijke) omzwervingen door de werkkamer, zoals Xavier de Maistre dat deed in","<extra_id_0> op hun (geestelijke) omzwervingen door de werkkamer, zoals Xavier de Maistre dat deed in","wijzen op hun (geestelijke) omzwervingen door de werkkamer, zoals Xavier de Maistre dat deed in",['nemen ze ons mee'],['wijzen'],4,20,6,[0.8125],0.81
seq293-0,base,Van neurochirurg tot kinderarts: in deze serie vertellen artsen en zorgwerkers over die ene patint die hun kijk op het vak ingrijpend veranderde.,<extra_id_0> kinderarts: in deze <extra_id_1> artsen en zorgwerkers over die ene patint die hun kijk op het vak ingrijpend veranderde.,de kinderarts: in deze brief spreken artsen en zorgwerkers over die ene patint die hun kijk op het vak ingrijpend veranderde.,"['Van neurochirurg tot', 'serie vertellen']","['de', 'brief spreken']",5,20,6,"[0.95, 0.5333333333333333]",0.74
seq294-0,base,. Aan een rijk gedekte dis speelt Willems zes topindustrilen. Naar teksten van Pier Paolo Pasolini,. Aan een rijk gedekte dis <extra_id_0> topindustrilen. Naar teksten van Pier Paolo Pasolini,. Aan een rijk gedekte dis van topindustrilen. Naar teksten van Pier Paolo Pasolini,['speelt Willems zes'],['van'],3,20,6,[1.0],1.0
seq295-0,base,". Ubu van Alfred Jarry door Firma Rieks Swarte. 'Graaf u in , zet u schrap en hamster!' Een ruw plaatje uit de wereldgeschiedenis. Regie: Rieks Swarte.",". Ubu van Alfred Jarry door Firma Rieks Swarte. 'Graaf u in , <extra_id_0> en hamster!' Een ruw plaatje uit <extra_id_1> Regie: Rieks Swarte.",". Ubu van Alfred Jarry door Firma Rieks Swarte. 'Graaf u in , hamster en hamster!' Een ruw plaatje uit de jaren '90. Regie: Rieks Swarte.","['zet u schrap', 'de wereldgeschiedenis.']","['hamster', ""de jaren '90.""]",5,20,6,"[0.8333333333333334, 0.7272727272727273]",0.78
seq296-0,base,"; wo t/m za en eerste zo v/d maand 12-17.30u. Tel. 020-3209242 (www.adkactuelekunst.nl). Amsterdam,","; wo t/m za en eerste zo v/d <extra_id_0> 020-3209242 (www.adkactuelekunst.nl). Amsterdam,","; wo t/m za en eerste zo v/d avond). 020-3209242 (www.adkactuelekunst.nl). Amsterdam,",['maand 12-17.30u. Tel.'],['avond).'],3,20,6,[0.8571428571428571],0.86
seq297-0,base,"Arnhem, Museum voor Moderne Kunst (026-3512341): In de schaduw van morgen. Neorealisme in Nederland, reprise van expositie uit 1960","Arnhem, Museum voor Moderne Kunst (026-3512341): In de schaduw van morgen. Neorealisme in Nederland, reprise <extra_id_0>","Arnhem, Museum voor Moderne Kunst (026-3512341): In de schaduw van morgen. Neorealisme in Nederland, reprise van de tentoonstelling",['van expositie uit 1960'],['tentoonstelling'],4,20,6,[0.7727272727272727],0.77
seq298-0,base,"stappen op Amsterdam Centraal Station in de koninklijke trein richting Lech, waar zij de komende week hun jaarlijkse skivakantie gaan houden","stappen op Amsterdam <extra_id_0> koninklijke trein richting Lech, waar zij de komende week hun jaarlijkse skivakantie gaan houden","stappen op Amsterdam en rijden met de koninklijke trein richting Lech, waar zij de komende week hun jaarlijkse skivakantie gaan houden",['Centraal Station in de'],['en rijden met de'],4,20,6,[0.6818181818181818],0.68
seq299-0,base,Anna van den Breemer schrijft elke woensdag over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt.,Anna van <extra_id_0> elke woensdag over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt.,Anna van der Linden vertelt elke woensdag over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt.,['den Breemer schrijft'],['der Linden vertelt'],3,20,6,[0.65],0.65
