Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq173-0,xl,"Belangrijke in deze generatie- en grensoverschrijding is Elisabeth Tonnard, een beeldend kunstenaar van wie het door Druksel uitgegeven De wereld is er werd genomineerd voor de Hugues C.  Pernathprijs, een prijs voor dichters van onder of ik geloof in bepaalde gevallen toch ook net 43 jaar","Belangrijke in deze generatie- en grensoverschrijding is Elisabeth Tonnard, een beeldend kunstenaar van wie <extra_id_0> Druksel uitgegeven De wereld is <extra_id_1> voor de Hugues C. <extra_id_2> voor dichters van onder of ik geloof <extra_id_3> toch ook <extra_id_4>","Belangrijke in deze generatie- en grensoverschrijding is Elisabeth Tonnard, een beeldend kunstenaar van wie door Druksel uitgegeven De wereld is te klein voor de Hugues C. Lejeune-prijs voor dichters van onder of ik geloof dat toch ook niet.","['het door', 'er werd genomineerd', 'Pernathprijs', 'een prijs', 'in bepaalde gevallen', 'net 43 jaar']","['door', 'te klein', 'Lejeune-prijs', 'dat', 'niet.']",14,30,1,"[0.5, 0.7894736842105263, 0.5384615384615384, 1.0, 0.9]",0.75
seq174-0,xl,"Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ ligt Nederland en de Islam van de grootste islamkenner die Nederland ooit rijk was: Christiaan Snouck Hurgronje (1857-1936).  Het boekje behelst vier lezingen, die Snouck in maart 1911 hield in de Leidse bestuursacademie voor Nederlands-Indische ambtenaren",Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ ligt <extra_id_0> Islam van de grootste islamkenner die Nederland ooit rijk was: Christiaan <extra_id_1> Het boekje <extra_id_2> die Snouck in maart <extra_id_3> de <extra_id_4> voor Nederlands-Indische ambtenaren,Een eeuw geleden speelden dezelfde misverstanden als nu VOOR MIJ ligt het boekje De Islam van de grootste islamkenner die Nederland ooit rijk was: Christiaan Snouck Hurgronje. Het boekje is de enige publicatie die Snouck in maart 1888 de voor Nederlands-Indische ambtenaren,"['Nederland en de', 'Snouck Hurgronje (1857-1936).', 'behelst vier lezingen,', '1911 hield in', 'Leidse bestuursacademie']","['het boekje De', 'Snouck Hurgronje.', 'is de enige publicatie', '1888', '']",14,30,1,"[0.7333333333333333, 0.41379310344827586, 0.9090909090909091, 0.9230769230769231, 1.0]",0.8
seq175-0,xl,Vertalen in panels Eind jaren negentig was het een brandende kwestie: de toekomst van de overheid.  Waren ambtenaren verantwoording schuldig aan hun minister,Vertalen in panels Eind jaren negentig was het een <extra_id_0> van de overheid. Waren ambtenaren <extra_id_1> hun minister,Vertalen in panels Eind jaren negentig was het een soort crisis van de overheid. Waren ambtenaren afhankelijk van hun minister,"['brandende kwestie: de toekomst', 'verantwoording schuldig aan']","['soort crisis', 'afhankelijk van']",7,30,1,"[0.8666666666666667, 0.7777777777777778]",0.82
seq176-0,xl,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte  Joost Milde In operas zijn de mannen steevast stoere helden en de vrouwen willoze slachtoffers.  Daar is meestal weinig aan te doen omdat de noten nu eenmaal vastliggen,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte Joost Milde In operas zijn de mannen steevast stoere helden <extra_id_0> vrouwen <extra_id_1> is meestal <extra_id_2> doen omdat de noten <extra_id_3>,Kunst & Cultuur Opera: Die Zauberflte Die Zauberflte Joost Milde In operas zijn de mannen steevast stoere helden en de vrouwen zijn slecht. Dat is meestal te doen omdat de noten,"['en de', 'willoze slachtoffers. Daar', 'weinig aan te', 'nu eenmaal vastliggen']","['en de', 'zijn slecht. Dat', 'te', '']",11,30,1,"[0.0, 0.5769230769230769, 0.8461538461538461, 1.0]",0.61
seq177-0,xl,"Dichters & Denkers SMS Smsende geesten Lemniscaat/Kidsweek (Kidsbibliotheek), 86 blz. ,  3,95 (bekroond met een Vlag en Wimpel 2007) Geloven in paranormale verschijnselen is in","Dichters & Denkers SMS Smsende geesten Lemniscaat/Kidsweek (Kidsbibliotheek), 86 blz. , 3,95 <extra_id_0> een Vlag <extra_id_1> Geloven in <extra_id_2> in","Dichters & Denkers SMS Smsende geesten Lemniscaat/Kidsweek (Kidsbibliotheek), 86 blz. , 3,95 € Geloven in een Vlag en een Banner Geloven in een Vlag en een Banner Geloven in","['(bekroond met', 'en Wimpel 2007)', 'paranormale verschijnselen is']","['€ Geloven in', 'en een Banner', 'een Vlag en een Banner Geloven']",8,30,1,"[0.8461538461538461, 0.7333333333333333, 0.8666666666666667]",0.82
seq178-0,xl,Johannesburg - Iedere vrijdag is Vuvu-Friday.  Dan vieren de Zuid-Afrikanen het aanstaande WK voetbal door hun vuvuzelas te laten blren en op het werk en in de straten in de gele shirtjes van het nationale elftal te verschijnen,Johannesburg - Iedere vrijdag is Vuvu-Friday. Dan <extra_id_0> het aanstaande WK voetbal door hun vuvuzelas te laten blren en <extra_id_1> werk en in de straten in de gele <extra_id_2> nationale <extra_id_3>,Johannesburg - Iedere vrijdag is Vuvu-Friday. Dan viert iedereen het aanstaande WK voetbal door hun vuvuzelas te laten blren en op het werk en in de straten in de gele nationale kleuren,"['vieren de Zuid-Afrikanen', 'op het', 'shirtjes van het', 'elftal te verschijnen']","['viert iedereen', 'op het', '', 'kleuren']",11,30,1,"[0.5833333333333334, 0.0, 1.0, 0.7619047619047619]",0.59
seq179-0,xl,"Museum Kurhaus Kleef, Tiergartenstrasse 41, dinsdag tot en met zondag 10-18 uur.  Kernwasser Wunderland, Freizeitpark Grietherstrasse 110-120 Kalkar, alle dagen, zelfde tijd","Museum Kurhaus <extra_id_0> tot en met zondag 10-18 uur. <extra_id_1> Grietherstrasse 110-120 Kalkar, alle dagen, zelfde tijd","Museum Kurhaus van dinsdag tot en met zondag 10-18 uur. Museum Kurhaus, Grietherstrasse 110-120 Kalkar, alle dagen, zelfde tijd","['Kleef', 'Tiergartenstrasse 41', 'dinsdag', 'Kernwasser Wunderland', 'Freizeitpark']","['van dinsdag', 'Museum Kurhaus,']",7,30,1,"[1.0, 0.9]",0.95
seq180-0,xl,"Elektriciteit helpt Ethiopi uit de armoede Iedereen een wasmachine In Ethiopi gaat op steeds meer plaatsen het licht aan.  Met elektriciteit uit zon, wind en water en onvermijdelijk ook uit kernenergie bestrijdt het land de armoede en de honger","Elektriciteit helpt Ethiopi uit de armoede Iedereen een wasmachine In Ethiopi gaat op steeds <extra_id_0> licht aan. Met elektriciteit uit zon, <extra_id_1> en <extra_id_2> kernenergie bestrijdt het land de armoede <extra_id_3>","Elektriciteit helpt Ethiopi uit de armoede Iedereen een wasmachine In Ethiopi gaat op steeds meer plekken het licht aan. Met elektriciteit uit zon, wind en zelfs kernenergie bestrijdt het land de armoede","['meer plaatsen het', 'wind en water', 'onvermijdelijk ook uit', 'en de honger']","['meer plekken het', 'wind', 'zelfs', '']",12,30,1,"[0.23529411764705882, 0.6923076923076923, 0.9090909090909091, 1.0]",0.71
seq181-0,xl,"Interview met de Isralische schrijver Etgar Keret Ons land is sterk gepolariseerd, alsof je te maken hebt met twee groepen voetbalsupporters, zegt Etgar Keret.  f je bent links, f je bent rechts","Interview met de <extra_id_0> Keret Ons land is sterk gepolariseerd, alsof je te maken <extra_id_1> voetbalsupporters, zegt Etgar <extra_id_2> bent links, f je bent rechts","Interview met de schrijver Etgar Keret Ons land is sterk gepolariseerd, alsof je te maken hebt met voetbalsupporters, zegt Etgar Keret. Je bent links, f je bent rechts","['Isralische schrijver Etgar', 'hebt met twee groepen', 'Keret. f je']","['schrijver Etgar', 'hebt met', 'Keret. Je']",10,30,1,"[0.4230769230769231, 0.6190476190476191, 0.2727272727272727]",0.44
seq182-0,xl,"19 november 1997 Jaargang 121, Nr.  47 Ren Zwaap, 19 november 1997 Tom Ronse, 19 november 1997 Gerard van Westerloo, 19 november 1997 Max Arian, 19 november 1997 WAARSCHIJNLIJK is op een satelliefoto van een willekeurige Nederlandse stad precies te zien in welke wijken veel migranten leven","19 november 1997 Jaargang 121, Nr. 47 Ren Zwaap, 19 november 1997 Tom Ronse, 19 november 1997 Gerard <extra_id_0> november <extra_id_1> 19 november <extra_id_2> op een satelliefoto van een willekeurige Nederlandse stad precies te <extra_id_3> wijken <extra_id_4> leven","19 november 1997 Jaargang 121, Nr. 47 Ren Zwaap, 19 november 1997 Tom Ronse, 19 november 1997 Gerard van der Linden, 19 november 1997 19 november 1997 Hoe op een satelliefoto van een willekeurige Nederlandse stad precies te zien is welke wijken er leven","['van Westerloo', '19', '1997 Max Arian,', '1997 WAARSCHIJNLIJK is', 'zien in welke', 'veel migranten']","['van der Linden, 19', '1997', '1997 Hoe', 'zien is welke', 'er']",14,30,1,"[0.6666666666666666, 0.5, 0.6666666666666666, 0.9545454545454546, 0.9230769230769231]",0.74
seq183-0,xl,"Kunst & Cultuur Hoe zwart kleuren Nederlandse musea.  Iris Kensmil, The New Utopia Begins Here: Amy Ashwood Garvey, 2018","Kunst & Cultuur Hoe zwart kleuren <extra_id_0> Kensmil, The <extra_id_1> Here: Amy Ashwood Garvey, 2018","Kunst & Cultuur Hoe zwart kleuren Kensmil, The Art of Painting Here: Amy Ashwood Garvey, 2018","['Nederlandse musea. Iris', 'New Utopia Begins']","['', 'Art of Painting']",6,30,1,"[1.0, 0.7647058823529411]",0.88
seq184-0,xl,"Wetenschap, een falende totem De toekomst wordt niet beter De wetenschap heeft geleid tot betere leefomstandigheden.  Toch is de mens niet rationeler of verdraagzamer geworden","Wetenschap, een falende totem De toekomst wordt niet beter De wetenschap heeft geleid <extra_id_0> Toch is de <extra_id_1> rationeler <extra_id_2>","Wetenschap, een falende totem De toekomst wordt niet beter De wetenschap heeft geleid tot chaos Toch is de mens steeds rationeler","['tot betere leefomstandigheden.', 'mens niet', 'of verdraagzamer geworden']","['tot chaos', 'mens steeds', '']",8,30,1,"[0.8, 0.45454545454545453, 1.0]",0.75
seq185-0,xl,"Greenaways vingertje Kunst: Fort Asperen Ark Een van de suppoosten laat buiten een kikkertje vrij.  Sinds Peter Greenaway voor zijn spektakel Fort Asperen Ark, a Peter Greenaway Flood Warning de kelder van het fort onder water zette, is het er goed toeven voor de beestjes","Greenaways vingertje Kunst: Fort Asperen Ark Een van de suppoosten laat buiten een <extra_id_0> Peter Greenaway voor zijn spektakel Fort Asperen Ark, a Peter Greenaway <extra_id_1> de kelder <extra_id_2> onder water <extra_id_3> er <extra_id_4> de beestjes","Greenaways vingertje Kunst: Fort Asperen Ark Een van de suppoosten laat buiten een vingertje zien van Peter Greenaway voor zijn spektakel Fort Asperen Ark, a Peter Greenaway stunt. In de kelder onder water staan er nog de beestjes","['kikkertje vrij. Sinds', 'Flood Warning', 'van het fort', 'zette', 'is het', 'goed toeven voor']","['vingertje zien van', 'stunt. In', '', 'staan', 'nog']",14,30,1,"[0.5238095238095238, 0.9230769230769231, 1.0, 1.0, 1.0]",0.89
seq186-0,xl,"Olivier Houppermans, 7 juli 2010 Vrije gokmarkt 55 pond won de Britse klusjesman Nigel Page begin dit jaar in een wekelijkse Engelse lotto.  Hij besloot met het gewonnen geld loten te kopen voor Euromillions, een pan-Europese loterij met miljoenen deelnemers en duizelingwekkende jackpots","Olivier Houppermans, 7 juli 2010 Vrije gokmarkt 55 pond won de <extra_id_0> Page begin dit jaar in een wekelijkse Engelse lotto. <extra_id_1> gewonnen <extra_id_2> kopen voor Euromillions, een pan-Europese loterij met <extra_id_3> duizelingwekkende jackpots","Olivier Houppermans, 7 juli 2010 Vrije gokmarkt 55 pond won de Britse Jonathan Page begin dit jaar in een wekelijkse Engelse lotto. De gewonnen 55 pond zouden hem helpen om tickets te kopen voor Euromillions, een pan-Europese loterij met vaak duizelingwekkende jackpots","['Britse klusjesman Nigel', 'Hij besloot met het', 'geld loten te', 'miljoenen deelnemers en']","['Britse Jonathan', 'De', '55 pond zouden hem helpen om tickets te', 'vaak']",13,30,1,"[0.6086956521739131, 0.9473684210526315, 0.7692307692307693, 1.0]",0.83
seq187-0,xl,"Actievoeren in een virtuele zwerm HOUSTON, AUSTRALI, drie jaar geleden.  Bij een kantoor van de Church of Scientology staat een groep gemaskerde jongeren te protesteren tegen de praktijken van wat zij beschouwen als een gevaarlijke sekte","Actievoeren in een virtuele zwerm HOUSTON, AUSTRALI, drie <extra_id_0> een <extra_id_1> Church of Scientology staat een groep gemaskerde jongeren te protesteren tegen de praktijken van wat <extra_id_2> een <extra_id_3>","Actievoeren in een virtuele zwerm HOUSTON, AUSTRALI, drie dagen geleden – In een video van Church of Scientology staat een groep gemaskerde jongeren te protesteren tegen de praktijken van wat nu een","['jaar geleden. Bij', 'kantoor van de', 'zij beschouwen als', 'gevaarlijke sekte']","['dagen geleden – In', 'video van', 'nu', '']",11,30,1,"[0.5, 0.6428571428571429, 0.9444444444444444, 1.0]",0.77
seq188-0,xl,"Al een jaar of drie, sinds het uitbreken van de Amerikaanse kredietcrisis in 2008, staat het Westen in vrijwel alle opzichten bloot aan een trommelvuur van onheilsvoorspellingen.  Die ga ik niet meer opsommen","Al een jaar of drie, sinds het uitbreken van de Amerikaanse kredietcrisis in 2008, staat <extra_id_0> alle opzichten bloot <extra_id_1> van onheilsvoorspellingen. Die ga ik <extra_id_2>","Al een jaar of drie, sinds het uitbreken van de Amerikaanse kredietcrisis in 2008, staat Nederland in alle opzichten bloot aan tal van onheilsvoorspellingen. Die ga ik niet negeren.","['het Westen in vrijwel', 'aan een trommelvuur', 'niet meer opsommen']","['Nederland in', 'aan tal', 'negeren.']",10,30,1,"[0.7619047619047619, 0.6842105263157895, 0.7222222222222222]",0.72
seq189-0,xl,De tijdelijke eeuwigheid  een dichter wiens naam ik ben vergeten heeft dat ooit gedicht.  Ik moest aan die woorden denken toen ik een gephotoshopte foto zag,De tijdelijke eeuwigheid <extra_id_0> naam ik ben vergeten heeft dat ooit gedicht. Ik moest <extra_id_1> denken toen ik een gephotoshopte <extra_id_2>,De tijdelijke eeuwigheid Een vrouw wiens naam ik ben vergeten heeft dat ooit gedicht. Ik moest er aan denken toen ik een gephotoshopte,"['een dichter wiens', 'aan die woorden', 'foto zag']","['Een vrouw wiens', 'er aan', '']",8,30,1,"[0.47058823529411764, 0.8666666666666667, 1.0]",0.78
seq190-0,xl,"Grace Mugabe gaat voor in de strijd Harare  Achter alle ruitenwissers hier zat de foto van Grace Mugabe, toen ze op tournee was, zegt een vriendin, wijzend op de drukke parkeerplaats bij het vliegveld van Harare.  Maar ze zal zelf nooit president worden","Grace Mugabe gaat voor <extra_id_0> Harare <extra_id_1> zat de foto van Grace Mugabe, toen ze op tournee was, zegt een <extra_id_2> de drukke parkeerplaats bij het vliegveld van Harare. Maar <extra_id_3> nooit president worden","Grace Mugabe gaat voor presidentskandidaat Harare - In haar koffer zat de foto van Grace Mugabe, toen ze op tournee was, zegt een man in de drukke parkeerplaats bij het vliegveld van Harare. Maar ze zal nooit president worden","['in de strijd', 'Achter alle ruitenwissers hier', 'vriendin', 'wijzend op', 'ze zal zelf']","['presidentskandidaat', '- In haar koffer', 'man in', 'ze zal']",13,30,1,"[0.7894736842105263, 0.8666666666666667, 0.625, 0.8]",0.77
seq191-0,xl,"25 mei 2007 Jaargang 131, Nr.  21 Koen Kleijn, 25 mei 2007 Aukje van Roessel, 25 mei 2007 Peter Vermaas, 25 mei 2007 Het neoliberale project is nog niet gestopt Het postmodernisme is op sterven na dood","25 mei 2007 Jaargang 131, Nr. 21 Koen Kleijn, 25 <extra_id_0> Aukje van Roessel, 25 mei 2007 Peter Vermaas, <extra_id_1> Het neoliberale project is nog <extra_id_2> postmodernisme <extra_id_3> na dood","25 mei 2007 Jaargang 131, Nr. 21 Koen Kleijn, 25 mei 2007 Aukje van Roessel, 25 mei 2007 Peter Vermaas, 25 mei 2007 Het neoliberale project is nog niet af Het postmodernisme is nog niet af Nieuwe therapie na dood","['mei 2007', '25 mei 2007', 'niet gestopt Het', 'is op sterven']","['mei 2007', '25 mei 2007', 'niet af Het', 'is nog niet af Nieuwe therapie']",11,30,1,"[0.0, 0.0, 0.4375, 0.7333333333333333]",0.29
seq192-0,xl,Kinderen voor Kinderen Marathon Op 9 november bestaat Kinderen voor Kinderen veertig jaar.  Elke maand nemen Feike Dietz en Laurens Ham een thema onder de loep uit de 522 KvK-liedjes die inmiddels zijn geschreven,Kinderen voor Kinderen Marathon Op 9 november bestaat Kinderen voor <extra_id_0> Elke maand <extra_id_1> en Laurens Ham een thema onder de loep <extra_id_2> die inmiddels zijn geschreven,Kinderen voor Kinderen Marathon Op 9 november bestaat Kinderen voor Kinderen 25 jaar. Elke maand nemen Marianne en Laurens Ham een thema onder de loep en selecteren de kinderboeken die inmiddels zijn geschreven,"['Kinderen veertig jaar.', 'nemen Feike Dietz', 'uit de 522 KvK-liedjes']","['Kinderen 25 jaar.', 'nemen Marianne', 'en selecteren de kinderboeken']",10,30,1,"[0.3181818181818182, 0.5882352941176471, 0.8620689655172413]",0.59
seq193-0,xl,"Nanne Tepper leerde ik in 1995 kennen.  Op 3 juni stuurde hij een verhaal naar De Revisor, ik zat toen net in de redactie",Nanne Tepper leerde ik in 1995 kennen. Op 3 juni stuurde hij een <extra_id_0> ik <extra_id_1> in de redactie,Nanne Tepper leerde ik in 1995 kennen. Op 3 juni stuurde hij een brief waarin ik hem persoonlijk aanbeveel om in de redactie,"['verhaal naar De Revisor,', 'zat toen net']","['brief waarin', 'hem persoonlijk aanbeveel om']",7,30,1,"[0.75, 0.7857142857142857]",0.77
