Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq412-0,large,". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse nachtmerrie in thriller met misdaadkomische randjes. Rammelend scenario laat huisbazen Melanie Griffith en Matthew Modine geterroriseerd worden door hun huurder, de psychopat",". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse <extra_id_0> met misdaadkomische randjes. <extra_id_1> huisbazen <extra_id_2> en Matthew Modine geterroriseerd worden door <extra_id_3> psychopat",". Pacific Heights (John Schlesinger, 1990, VS). De angst van de huiseigenaar wordt helse met misdaadkomische randjes. De huisbazen moeten door Jessica Biel en Matthew Modine geterroriseerd worden door een psychopat","['nachtmerrie in thriller', 'Rammelend scenario laat', 'Melanie Griffith', 'hun huurder', 'de']","['', 'De', 'moeten door Jessica Biel', 'een']",11,30.0,6,"[1.0, 0.9565217391304348, 0.7916666666666666, 0.9090909090909091]",0.91
seq413-0,large,"van de gelijknamige seriemoordenaar die eind jaren zestig, begin jaren zeventig San Francisco onveilig maakte.",van de gelijknamige seriemoordenaar die eind <extra_id_0> zeventig San Francisco onveilig maakte.,van de gelijknamige seriemoordenaar die eind jaren zeventig San Francisco onveilig maakte.,"['jaren zestig', 'begin jaren']",['jaren'],4,30.0,6,[0.5833333333333334],0.58
seq414-0,large,"r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar van Leo Tolstojs beroemde roman. Zeker gezien de lijvigheid ervan, is de enscenering van Guy Cassiers wonderlijk compleet en genuanceerd. Het origineel evenaren in grootsheid doet de voorstelling niet, maar dat is misschien wel te veel gevraagd.","r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar <extra_id_0> Tolstojs beroemde roman. Zeker gezien de lijvigheid ervan, is de <extra_id_1> Cassiers <extra_id_2> genuanceerd. Het origineel <extra_id_3> doet de voorstelling niet, maar dat <extra_id_4> te veel gevraagd.","r. Toneelbewerking van Kristien Hemmerechts en Carel Alphenaar naar Tolstojs beroemde roman. Zeker gezien de lijvigheid ervan, is de bewerking van Cassiers en Hemmerechts genuanceerd. Het origineel zingen doet de voorstelling niet, maar dat is niet te veel gevraagd.","['van Leo', 'enscenering van Guy', 'wonderlijk compleet en', 'evenaren in grootsheid', 'is misschien wel']","['naar', 'bewerking van', 'en Hemmerechts', 'zingen', 'is niet']",14,30.0,6,"[0.8571428571428571, 0.5263157894736842, 0.8181818181818182, 0.8181818181818182, 0.6875]",0.74
seq415-0,large,"kraakt de computer van het Amerikaanse ministerie van Defensie en activeert zodoende de elektronisch bestuurde aanloop tot de Derde, tevens","kraakt de computer van het Amerikaanse <extra_id_0> en activeert zodoende de <extra_id_1> tot de Derde, tevens","kraakt de computer van het Amerikaanse leger en activeert zodoende de toegang tot de Derde, tevens","['ministerie van Defensie', 'elektronisch bestuurde aanloop']","['leger', 'toegang']",6,30.0,6,"[0.9130434782608695, 0.8333333333333334]",0.87
seq416-0,large,"Gremlins 2: The New Batch (Joe Dante, 1990, VS). Adembenemende cavalcade van visuele en cinefiele gags","Gremlins 2: <extra_id_0> (Joe Dante, 1990, VS). Adembenemende cavalcade van <extra_id_1> cinefiele gags","Gremlins 2: The Lost City of Z (Joe Dante, 1990, VS). Adembenemende cavalcade van cartoonachtige, cinefiele gags","['The New Batch', 'visuele en']","['The Lost City of Z', 'cartoonachtige,']",5,30.0,6,"[0.6666666666666666, 0.9333333333333333]",0.8
seq417-0,large,"In een wekelijkse webserie over boeken die met de actualiteit in verband gebracht kunnen worden, deze week",In een wekelijkse webserie over boeken die met <extra_id_0> in verband gebracht <extra_id_1> week,In een wekelijkse webserie over boeken die met oorlog in verband gebracht worden. Deze week,"['de actualiteit', 'kunnen worden', 'deze']","['oorlog', 'worden. Deze']",5,30.0,6,"[0.9285714285714286, 0.7692307692307693]",0.85
seq418-0,large,Vooralsnog heb ik geen aanwijzingen dat (voormalige) medewerkers zijn blootgesteld aan te hoge concentraties gevaarlijke stoffen.,Vooralsnog heb ik geen aanwijzingen <extra_id_0> zijn blootgesteld aan te hoge concentraties <extra_id_1>,Vooralsnog heb ik geen aanwijzingen dat mensen zijn blootgesteld aan te hoge concentraties,"['dat (voormalige) medewerkers', 'gevaarlijke stoffen.']","['dat mensen', '']",5,30.0,6,"[0.75, 1.0]",0.88
seq419-0,large,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Tien van hen portretteren we de komende maanden,Rond de twintig grote buitenlandse ondernemingen <extra_id_0> baas. Tien van <extra_id_1> we de komende maanden,Rond de twintig grote buitenlandse ondernemingen zijn de baas. Tien van die bedrijven gaan we de komende maanden,"['hebben een Nederlandse', 'hen portretteren']","['zijn de', 'die bedrijven gaan']",5,30.0,6,"[0.8181818181818182, 0.7777777777777778]",0.8
seq420-0,large,"Kevin Smith corrigeert het katholieke geloof in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite onderbroek is te zien. Twee gevallen engelen proberen de hemel weer binnen te komen, wat voorkomen dient te worden door een bloedverwant van Jezus die in een abortuskliniek werkt.","Kevin Smith corrigeert het katholieke geloof in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite <extra_id_0> zien. Twee gevallen engelen <extra_id_1> weer binnen te komen, <extra_id_2> te <extra_id_3> van Jezus <extra_id_4> abortuskliniek werkt.","Kevin Smith corrigeert het katholieke geloof in een zachtaardige komedie vol maffe logica en orginele one-liners waarin god onder meer in een geruite stoel te zien. Twee gevallen engelen proberen weer binnen te komen, om te leren van Jezus dat hij in een abortuskliniek werkt.","['onderbroek is te', 'proberen de hemel', 'wat voorkomen dient', 'worden door een bloedverwant', 'die in een']","['stoel te', 'proberen', 'om', 'leren', 'dat hij in een']",16,30.0,6,"[0.6875, 0.5294117647058824, 0.8947368421052632, 0.8571428571428571, 0.35714285714285715]",0.67
seq421-0,large,"Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen taaltje. Wat betekenen die begrippen? Vandaag:","Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen <extra_id_0> begrippen? Vandaag:","Ziekenhuisbal, schwalbe, stofzuiger: voetbal heeft zijn eigen regels en begrippen? Vandaag:",['taaltje. Wat betekenen die'],['regels en'],4,30.0,6,[0.8461538461538461],0.85
seq422-0,large,"Back to the Future, Part III (Robert Zemeckis, 1990, VS). Laatste deel van consistente, door Steven Spielberg bedachte tijdreis-trilogie speelt in het Wilde Westen van 1885 en tra","Back to the Future, Part III (Robert Zemeckis, 1990, VS). Laatste deel van consistente, <extra_id_0> Spielberg bedachte tijdreis-trilogie <extra_id_1> Wilde Westen van <extra_id_2>","Back to the Future, Part III (Robert Zemeckis, 1990, VS). Laatste deel van consistente, door Steven Spielberg bedachte tijdreis-trilogie Het Wilde Westen van de jaren","['door Steven', 'speelt in het', '1885 en tra']","['door Steven', 'Het', 'jaren']",8,30.0,6,"[0.0, 0.8461538461538461, 0.8181818181818182]",0.55
seq423-0,large,"komt hij in actie tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles een verhuld totalitaire maatschappij creerde.","<extra_id_0> tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles een <extra_id_1> creerde.","oorlog tegen een vervaarlijke goeroe (Wesley Snipes) die in een toekomstig, paradijselijk Los Angeles een nieuwe maatschappij creerde.","['komt hij in actie', 'verhuld totalitaire maatschappij']","['oorlog', 'nieuwe maatschappij']",7,30.0,6,"[0.9411764705882353, 0.53125]",0.74
seq424-0,large,"3,9 miljoen Nederlanders brengen dit jaar hun zomervakantie in eigen land door, 100.000 meer dan vorig jaar. Wa","3,9 miljoen Nederlanders brengen dit jaar hun zomervakantie in eigen land <extra_id_0> dan <extra_id_1> Wa","3,9 miljoen Nederlanders brengen dit jaar hun zomervakantie in eigen land door. Meer dan Wa","['door', '100.000 meer', 'vorig jaar.']","['door. Meer', '']",5,30.0,6,"[0.6, 1.0]",0.8
seq425-0,large,LAP ROUGE en KUTZOOI Twee zeer geestige zogenaamde documentaires van de filmacademiestudent Lodewijk Crijns verkennen in een crescendo van absurdisme de steeds vager wordende grens tussen fictie en reality. In Lap rouge geeft een cameraploeg een beeld van een excentrieke,LAP ROUGE en KUTZOOI Twee zeer geestige zogenaamde documentaires van de filmacademiestudent Lodewijk Crijns <extra_id_0> crescendo <extra_id_1> steeds vager wordende <extra_id_2> en reality. In Lap rouge geeft een cameraploeg een beeld <extra_id_3>,LAP ROUGE en KUTZOOI Twee zeer geestige zogenaamde documentaires van de filmacademiestudent Lodewijk Crijns gaan in crescendo met de steeds vager wordende grens tussen sciencefiction en reality. In Lap rouge geeft een cameraploeg een beeld,"['verkennen in een', 'van absurdisme de', 'grens tussen fictie', 'van een excentrieke']","['gaan in', 'met de', 'grens tussen sciencefiction', '']",12,30.0,6,"[0.75, 0.7647058823529411, 0.3333333333333333, 1.0]",0.71
seq426-0,large,"in het Van Gogh Museum in Amsterdam blijkt dat het in de tweede helft van de negentiende eeuw niet bezwaarlijk was als lijst en schilderij als decoratie en esthetisch object functioneerden. Prachtige gouden en gekleurde lijsten, in harmonie met het schilderij, en idealiter ook in overeenstemming met de omgeving.","in het Van Gogh Museum <extra_id_0> dat het in de tweede helft van de negentiende eeuw <extra_id_1> als lijst en schilderij als decoratie en esthetisch object functioneerden. Prachtige <extra_id_2> lijsten, <extra_id_3> het schilderij, en idealiter <extra_id_4> met de omgeving.","in het Van Gogh Museum dat het in de tweede helft van de negentiende eeuw vooral als lijst en schilderij als decoratie en esthetisch object functioneerden. Prachtige lijsten, mooie lijsten, mooie vormen van het schilderij, en idealiter in harmonie met de omgeving.","['in Amsterdam blijkt', 'niet bezwaarlijk was', 'gouden en gekleurde', 'in harmonie met', 'ook in overeenstemming']","['', 'vooral', 'lijsten, mooie', 'mooie vormen van', 'in harmonie']",15,30.0,6,"[1.0, 0.9, 0.8421052631578947, 0.75, 0.7272727272727273]",0.84
seq427-0,large,"Naargeestig familiedrama van Edward Albee en toch een genot om naar te kijken. Zes acteurs van Toneelgroep Amsterdam, onder wie Sigrid Koetse, Kitty Courbois en Marieke Heebink, spetteren en schitteren, in een lenige regie van Titus Muizelaar.","Naargeestig <extra_id_0> Albee en toch een genot om naar te kijken. <extra_id_1> van Toneelgroep Amsterdam, onder wie Sigrid Koetse, Kitty Courbois en Marieke Heebink, <extra_id_2> in een <extra_id_3> Titus Muizelaar.","Naargeestig als een Albee en toch een genot om naar te kijken. De spelers van Toneelgroep Amsterdam, onder wie Sigrid Koetse, Kitty Courbois en Marieke Heebink, spelen in een nieuwe versie van Titus Muizelaar.","['familiedrama van Edward', 'Zes acteurs', 'spetteren en schitteren,', 'lenige regie van']","['als een', 'De spelers', 'spelen', 'nieuwe versie van']",11,30.0,6,"[0.8260869565217391, 0.6363636363636364, 0.7916666666666666, 0.47058823529411764]",0.68
seq428-0,large,". 4XLIEFDE De verleidingskunsten van Introdans Educatief laat de harten sneller kloppen bij dansvriendjes en hun ouders. Ohad Naharin, Hans van Manen, Nils Christe en Jean-Christophe Maillot spelen een geraffineerd spel op het thema 'liefde'.",". 4XLIEFDE De verleidingskunsten van Introdans Educatief laat de harten sneller kloppen bij dansvriendjes en hun ouders. Ohad Naharin, <extra_id_0> Christe <extra_id_1> spelen een geraffineerd spel op <extra_id_2>",". 4XLIEFDE De verleidingskunsten van Introdans Educatief laat de harten sneller kloppen bij dansvriendjes en hun ouders. Ohad Naharin, Willemijn van der Christe en spelen een geraffineerd spel op de liefde.","['Hans van Manen', 'Nils', 'en Jean-Christophe Maillot', '""het thema \'liefde\'.""']","['Willemijn van der', 'en', 'liefde.']",10,30.0,6,"[0.7058823529411765, 1.0, 0.9230769230769231]",0.88
seq429-0,large,Comedian Howard Komproe proeft varianten op bestaande gerechten  met iemand die weet hoe het origineel smaakt. Vandaag,Comedian <extra_id_0> proeft <extra_id_1> gerechten met iemand die weet hoe het origineel smaakt. Vandaag,Comedian proeft de beste gerechten met iemand die weet hoe het origineel smaakt. Vandaag,"['Howard Komproe', 'varianten op bestaande']","['', 'de beste']",5,30.0,6,"[1.0, 0.6818181818181818]",0.84
seq430-0,large,e Wetenschappelijke Raad voor het Regeringsbeleid (WRR) en het Centraal Bureau voor de Statistiek (CBS),e <extra_id_0> Regeringsbeleid (WRR) en het Centraal Bureau voor de Statistiek (CBS),e de Wet Regeringsbeleid (WRR) en het Centraal Bureau voor de Statistiek (CBS),['Wetenschappelijke Raad voor het'],['de Wet'],4,30.0,6,[0.8709677419354839],0.87
seq431-0,large,"1,9 terabyte aan documenten over het Europese voetbal. Der Spiegel heeft de documenten verkregen en deelde ze met","1,9 terabyte aan documenten over <extra_id_0> voetbal. Der Spiegel heeft <extra_id_1> en deelde ze met","1,9 terabyte aan documenten over het voetbal. Der Spiegel heeft de stukken gelezen en deelde ze met","['het Europese', 'de documenten verkregen']","['het', 'de stukken gelezen']",5,30.0,6,"[0.75, 0.5217391304347826]",0.64
seq432-0,large,"'Het boek als kunstwerk' is een expositie van kijkboeken, gemaakt door beeldend kunstenaar Harry Vlamings. T/m 1 nov. Scryption, Spoorlaan 434a","<extra_id_0> kunstwerk' is een expositie van kijkboeken, gemaakt door beeldend kunstenaar Harry Vlamings. <extra_id_1> Scryption, Spoorlaan 434a","'Het kunstwerk' is een expositie van kijkboeken, gemaakt door beeldend kunstenaar Harry Vlamings. Locatie: Scryption, Spoorlaan 434a","['""\'Het boek als""', 'T/m 1 nov.']","[""'Het"", 'Locatie:']",6,30.0,6,"[0.7333333333333333, 1.0]",0.87
seq433-0,large,"treurt onder een beuk omdat zijn gemacht tot niets in staat blijkt, ondanks inspanningen van een bejaarde prostituee en een bronstige pater.",treurt onder een beuk omdat zijn gemacht tot niets <extra_id_0> ondanks <extra_id_1> prostituee en een bronstige pater.,treurt onder een beuk omdat zijn gemacht tot niets komt ondanks een prostituee en een bronstige pater.,"['in staat blijkt,', 'inspanningen van een bejaarde']","['komt', 'een']",7,30.0,6,"[0.9375, 0.896551724137931]",0.92
seq434-0,large,de filmfantasie over een jongen (Michael J. Fox) die door de tijd naar de (ironisch-nostalgisch geportretteerde) jaren vijftig reist en zijn terugkeer bijna bederft doordat hij per ongeluk de romance tussen zijn toekomstige moeder en vader dwarsboomt.,de filmfantasie over een jongen (Michael J. Fox) die door de tijd naar <extra_id_0> jaren vijftig reist en zijn terugkeer bijna bederft <extra_id_1> ongeluk de romance tussen <extra_id_2> en <extra_id_3>,de filmfantasie over een jongen (Michael J. Fox) die door de tijd naar de jaren vijftig reist en zijn terugkeer bijna bederft door een ongeluk de romance tussen zijn vader en zijn vrouw.,"['de (ironisch-nostalgisch geportretteerde)', 'doordat hij per', 'zijn toekomstige moeder', 'vader dwarsboomt.']","['de', 'door een', 'zijn vader', 'vrouw.']",11,30.0,6,"[0.9512195121951219, 0.6, 0.6521739130434783, 0.7647058823529411]",0.74
seq435-0,large,. Joseph Fiennes speelt de toneelschrijver als een geprangd genie dat zijn inspiratie bij elkaar jatte. Toneelgekke aristocrate Gwyneth Paltrow ontpopt zich tot zijn muze.,. Joseph Fiennes speelt de <extra_id_0> geprangd genie dat zijn <extra_id_1> jatte. Toneelgekke aristocrate Gwyneth Paltrow ontpopt <extra_id_2> zijn muze.,. Joseph Fiennes speelt de rol van een geprangd genie dat zijn zoon jatte. Toneelgekke aristocrate Gwyneth Paltrow ontpopt zich als zijn muze.,"['toneelschrijver als een', 'inspiratie bij elkaar', 'zich tot']","['rol van een', 'zoon', 'zich als']",8,30.0,6,"[0.6521739130434783, 1.0, 0.375]",0.68
seq436-0,large,"biedt vooral fraai gefilmde meligheid, met als hoogtepunt opnames gefilmd vanuit het perspectief van een bowlingbal. In het op The Big Sleep",biedt vooral <extra_id_0> met als hoogtepunt <extra_id_1> perspectief van een bowlingbal. In het op The Big Sleep,biedt vooral beelden met als hoogtepunt het perspectief van een bowlingbal. In het op The Big Sleep,"['fraai gefilmde meligheid,', 'opnames gefilmd vanuit het']","['beelden', 'het']",7,30.0,6,"[0.84, 0.8846153846153846]",0.86
seq437-0,large,dolgedraaide kidnappingsdrama slaagt de overjarige hippie The Dude (Jeff Bridges) er in even cool te zijn als Humphrey Bogarts hard,<extra_id_0> de overjarige hippie The Dude (Jeff Bridges) er in <extra_id_1> zijn als Humphrey Bogarts hard,moet de overjarige hippie The Dude (Jeff Bridges) er in de buurt zijn als Humphrey Bogarts hard,"['dolgedraaide kidnappingsdrama slaagt', 'even cool te']","['moet', 'de buurt']",6,30.0,6,"[0.9166666666666666, 0.75]",0.83
seq438-0,large,". Tragikomische jubileumvoorstelling van Het Volk waarin drie vagebonden strijden tegen de sloop van hun pand, en tegen het mannelijk overmogen.",. Tragikomische jubileumvoorstelling <extra_id_0> waarin drie vagebonden strijden tegen de sloop <extra_id_1> en tegen het mannelijk overmogen.,. Tragikomische jubileumvoorstelling van het nieuwe theater waarin drie vagebonden strijden tegen de sloop en tegen het mannelijk overmogen.,"['van Het Volk', 'van hun pand,']","['van het nieuwe theater', '']",6,30.0,6,"[0.6818181818181818, 1.0]",0.84
